subcarrier_index,fft_bin,freq_hz,reference_i,reference_q,after_l1_08_equalized_i,after_l1_08_equalized_q,after_l1_08_plus_l1_09_equalized_i,after_l1_08_plus_l1_09_equalized_q,allpass_abs,allpass_phase_rad
1234,16390,6002197265.625000,-3.837532559955e+02,-3.837532559955e+02,-4.803857165227e+02,-2.820416603502e+02,-3.670673130466e+02,-3.914723804024e+02,1.000000000000e+00,0.934779040277
1235,16391,6002563476.562500,2.741094685682e+02,-2.741094685682e+02,2.025136435335e+02,-3.425534257402e+02,2.915784783615e+02,-2.712397167239e+02,1.000000000000e+00,0.908485677996
1236,16392,6002929687.500000,1.644656811409e+02,2.741094685682e+02,2.328633096867e+02,2.312480356987e+02,1.728375104295e+02,2.775875364287e+02,1.000000000000e+00,0.882191620820
1237,16393,6003295898.437500,1.644656811409e+02,5.482189371364e+01,1.773894870727e+02,1.329320867791e+01,1.762998767140e+02,5.759691067312e+01,1.000000000000e+00,0.855897136762
1238,16394,6003662109.375000,-2.741094685682e+02,5.482189371364e+01,-2.589480355191e+02,1.229221029538e+02,-2.634330692320e+02,5.147544885101e+01,1.000000000000e+00,0.829602493582
1239,16395,6004028320.312500,-2.741094685682e+02,5.482189371364e+01,-2.589357197875e+02,1.225417271629e+02,-2.632648418915e+02,5.203737052607e+01,1.000000000000e+00,0.803307958730
1240,16396,6004394531.250000,5.482189371364e+01,-5.482189371364e+01,4.101552466159e+01,-6.805770325757e+01,6.756546235087e+01,-5.340293959450e+01,1.000000000000e+00,0.777013799273
1241,16397,6004760742.187500,-2.741094685682e+02,2.741094685682e+02,-2.056457405647e+02,3.400004726688e+02,-2.658414651497e+02,2.727469076125e+02,1.000000000000e+00,0.750720281842
1242,16398,6005126953.125000,5.482189371364e+01,-1.644656811409e+02,1.463233471468e+01,-1.771472119805e+02,6.856010809615e+01,-1.628816409598e+02,1.000000000000e+00,0.724427672566
1243,16399,6005493164.062500,5.482189371364e+01,1.644656811409e+02,9.418083657160e+01,1.508660918249e+02,6.482247534490e+01,1.672051149393e+02,1.000000000000e+00,0.698136237009
1244,16400,6005859375.000000,1.644656811409e+02,2.741094685682e+02,2.292937310519e+02,2.347100076141e+02,1.733472409773e+02,2.789335035316e+02,1.000000000000e+00,0.671846240111
1245,16401,6006225585.937500,3.837532559955e+02,1.644656811409e+02,4.220934262725e+02,7.385270578611e+01,3.947046448441e+02,1.715000955176e+02,1.000000000000e+00,0.645557946123
1246,16402,6006591796.875000,-2.741094685682e+02,1.644656811409e+02,-2.350992048967e+02,2.285769948447e+02,-2.650641804062e+02,1.646283442378e+02,1.000000000000e+00,0.619271618548
1247,16403,6006958007.812500,3.837532559955e+02,-1.644656811409e+02,3.445873953600e+02,-2.539140209752e+02,3.972639343118e+02,-1.591326259948e+02,1.000000000000e+00,0.592987520083
1248,16404,6007324218.750000,-3.837532559955e+02,1.644656811409e+02,-3.450561339647e+02,2.531372683074e+02,-3.746663689750e+02,1.646490943852e+02,1.000000000000e+00,0.566705912552
1249,16405,6007690429.687500,1.644656811409e+02,2.741094685682e+02,2.271584224183e+02,2.360654166483e+02,1.737163136201e+02,2.789852468124e+02,1.000000000000e+00,0.540427056853
1250,16406,6008056640.625000,-5.482189371364e+01,-2.741094685682e+02,-1.169853898796e+02,-2.614678866177e+02,-4.187861014924e+01,-2.717322068039e+02,1.000000000000e+00,0.514151212896
1251,16407,6008422851.562500,1.644656811409e+02,1.644656811409e+02,2.012229361458e+02,1.276752036193e+02,1.740732961942e+02,1.697015899015e+02,1.000000000000e+00,0.487878639541
1252,16408,6008789062.500000,-3.837532559955e+02,-2.741094685682e+02,-4.443280764330e+02,-1.897263031798e+02,-3.710922144298e+02,-2.744999582170e+02,1.000000000000e+00,0.461609594546
1253,16409,6009155273.437500,1.644656811409e+02,-1.644656811409e+02,1.288785851211e+02,-2.004370394034e+02,1.768348242472e+02,-1.591237018516e+02,1.000000000000e+00,0.435344334505
1254,16410,6009521484.375000,-5.482189371364e+01,5.482189371364e+01,-4.309988993294e+01,6.674831453274e+01,-4.515660312682e+01,5.857312847247e+01,1.000000000000e+00,0.409083114790
1255,16411,6009887695.312500,2.741094685682e+02,-1.644656811409e+02,2.396446558091e+02,-2.234958045337e+02,2.863353010668e+02,-1.579417534591e+02,1.000000000000e+00,0.382826189499
1256,16412,6010253906.250000,1.644656811409e+02,2.741094685682e+02,2.229930464350e+02,2.402154431735e+02,1.723205944528e+02,2.808463005629e+02,1.000000000000e+00,0.356573811396
1257,16413,6010620117.187500,-5.482189371364e+01,-3.837532559955e+02,-1.352862708831e+02,-3.738285565074e+02,-4.165553822928e+01,-3.804882513847e+02,1.000000000000e+00,0.330326231858
1258,16414,6010986328.125000,-1.644656811409e+02,-3.837532559955e+02,-2.445492933482e+02,-3.515824315741e+02,-1.517539792176e+02,-3.814111013430e+02,1.000000000000e+00,0.304083700818
1259,16415,6011352539.062500,5.482189371364e+01,-1.644656811409e+02,2.112199732097e+01,-1.764787223300e+02,6.553183935963e+01,-1.592999810724e+02,1.000000000000e+00,0.277846466715
1260,16416,6011718750.000000,-2.741094685682e+02,2.741094685682e+02,-2.186492083962e+02,3.316271232863e+02,-2.667870861019e+02,2.785589835394e+02,1.000000000000e+00,0.251614776437
1261,16417,6012084960.937500,3.837532559955e+02,-1.644656811409e+02,3.513900381984e+02,-2.438511805441e+02,3.939091952313e+02,-1.579035605146e+02,1.000000000000e+00,0.225388875273
1262,16418,6012451171.875000,-5.482189371364e+01,-5.482189371364e+01,-6.620634773622e+01,-4.397672138409e+01,-4.595236884120e+01,-4.948083351268e+01,1.000000000000e+00,0.199169006857
1263,16419,6012817382.812500,2.741094685682e+02,1.644656811409e+02,3.087260192373e+02,1.106099142226e+02,2.828181449664e+02,1.719361181387e+02,1.000000000000e+00,0.172955413120
1264,16420,6013183593.750000,2.741094685682e+02,5.482189371364e+01,2.868617803006e+02,1.131176913384e+00,2.831069390197e+02,6.230845709917e+01,1.000000000000e+00,0.146748334240
1265,16421,6013549804.687500,5.482189371364e+01,2.741094685682e+02,1.084314580505e+02,2.655483470533e+02,6.157698582283e+01,2.814308724563e+02,1.000000000000e+00,0.120548008592
1266,16422,6013916015.625000,1.644656811409e+02,-1.644656811409e+02,1.344093913695e+02,-1.971809682569e+02,1.739631364665e+02,-1.576094279632e+02,1.000000000000e+00,0.094354672700
1267,16423,6014282226.562500,3.837532559955e+02,5.482189371364e+01,3.972072457889e+02,-1.739239649662e+01,3.921718809207e+02,6.357744480291e+01,1.000000000000e+00,0.068168561192
1268,16424,6014648437.500000,5.482189371364e+01,-5.482189371364e+01,4.492369245828e+01,-6.557219803789e+01,6.263882713181e+01,-4.816849972734e+01,1.000000000000e+00,0.041989906751
1269,16425,6015014648.437500,1.644656811409e+02,2.741094685682e+02,2.170379527693e+02,2.453789791387e+02,1.711659665105e+02,2.817989229522e+02,1.000000000000e+00,0.015818940069
1270,16426,6015380859.375000,-1.644656811409e+02,-2.741094685682e+02,-2.163903296388e+02,-2.458263895689e+02,-1.568946148400e+02,-2.682995929533e+02,1.000000000000e+00,-0.010344110193
1271,16427,6015747070.312500,-5.482189371364e+01,-5.482189371364e+01,-6.524936947326e+01,-4.525568125470e+01,-4.798275783710e+01,-4.819259918762e+01,1.000000000000e+00,-0.036499017454
1272,16428,6016113281.250000,2.741094685682e+02,5.482189371364e+01,2.862019940769e+02,5.792911385355e+00,2.807658012299e+02,6.265462692646e+01,1.000000000000e+00,-0.062645557250
1273,16429,6016479492.187500,1.644656811409e+02,-3.837532559955e+02,9.679132128809e+01,-4.164957613334e+02,1.713900855166e+02,-3.769735231836e+02,1.000000000000e+00,-0.088783507282
1274,16430,6016845703.125000,1.644656811409e+02,3.837532559955e+02,2.346541759248e+02,3.575070406956e+02,1.708353559447e+02,3.913787310343e+02,1.000000000000e+00,-0.114912647451
1275,16431,6017211914.062500,-2.741094685682e+02,-3.837532559955e+02,-3.444049154685e+02,-3.386736932548e+02,-2.688332097873e+02,-3.769912530293e+02,1.000000000000e+00,-0.141032759898
1276,16432,6017578125.000000,5.482189371364e+01,-1.644656811409e+02,2.687002549668e+01,-1.755013535859e+02,6.058444039007e+01,-1.573056334314e+02,1.000000000000e+00,-0.167143629046
1277,16433,6017944335.937500,-2.741094685682e+02,-1.644656811409e+02,-3.046817515969e+02,-1.196868300538e+02,-2.687469192708e+02,-1.580662986169e+02,1.000000000000e+00,-0.193245041635
1278,16434,6018310546.875000,-3.837532559955e+02,3.837532559955e+02,-3.226185359421e+02,4.526808247517e+02,-3.795202475115e+02,3.915108190400e+02,1.000000000000e+00,-0.219336786758
1279,16435,6018676757.812500,3.837532559955e+02,1.644656811409e+02,4.157185239162e+02,1.008094810055e+02,3.895147400760e+02,1.712522470915e+02,1.000000000000e+00,-0.245418655898
1280,16436,6019042968.750000,5.482189371364e+01,2.741094685682e+02,1.021631767843e+02,2.676389305373e+02,6.071970021984e+01,2.818593331725e+02,1.000000000000e+00,-0.271490442961
1281,16437,6019409179.687500,-3.837532559955e+02,-1.644656811409e+02,-4.154532168883e+02,-1.022191623345e+02,-3.808544292220e+02,-1.559283029665e+02,1.000000000000e+00,-0.297551944308
1282,16438,6019775390.625000,1.644656811409e+02,3.837532559955e+02,2.290302261487e+02,3.613458708152e+02,1.694524737678e+02,3.916543944117e+02,1.000000000000e+00,-0.323602958790
1283,16439,6020141601.562500,-5.482189371364e+01,-1.644656811409e+02,-8.188762159201e+01,-1.576682202428e+02,-5.149432582390e+01,-1.571624310310e+02,1.000000000000e+00,-0.349643287779
1284,16440,6020507812.500000,-5.482189371364e+01,5.482189371364e+01,-4.680163787819e+01,6.425274857306e+01,-5.143869903132e+01,6.261969542200e+01,1.000000000000e+00,-0.375672735195
1285,16441,6020874023.437500,-1.644656811409e+02,-3.837532559955e+02,-2.272560873434e+02,-3.630007630793e+02,-1.628860442663e+02,-3.768440642677e+02,1.000000000000e+00,-0.401691107536
1286,16442,6021240234.375000,-1.644656811409e+02,1.644656811409e+02,-1.411422584306e+02,1.922149277526e+02,-1.615708567998e+02,1.728012807855e+02,1.000000000000e+00,-0.427698213906
1287,16443,6021606445.312500,-5.482189371364e+01,2.741094685682e+02,-1.383792592873e+01,2.859926773318e+02,-5.183943433079e+01,2.820969426004e+02,1.000000000000e+00,-0.453693866046
1288,16444,6021972656.250000,5.482189371364e+01,3.837532559955e+02,1.126585971460e+02,3.803456230515e+02,5.748328761030e+01,3.913656468993e+02,1.000000000000e+00,-0.479677878349
1289,16445,6022338867.187500,1.644656811409e+02,-3.837532559955e+02,1.102628446406e+02,-4.132126634869e+02,1.664776459170e+02,-3.770196345684e+02,1.000000000000e+00,-0.505650067897
1290,16446,6022705078.125000,-3.837532559955e+02,-5.482189371364e+01,-3.975492987483e+02,1.453544107395e-01,-3.829843012371e+02,-4.716786589139e+01,1.000000000000e+00,-0.531610254475
1291,16447,6023071289.062500,-3.837532559955e+02,5.482189371364e+01,-3.820595549175e+02,1.109048772050e+02,-3.833722567723e+02,6.290747697476e+01,1.000000000000e+00,-0.557558260596
1292,16448,6023437500.000000,-2.741094685682e+02,5.482189371364e+01,-2.703867207907e+02,9.481969800366e+01,-2.732054259907e+02,6.297374079328e+01,1.000000000000e+00,-0.583493911526
1293,16449,6023803710.937500,1.644656811409e+02,5.482189371364e+01,1.745314139906e+02,3.222801076893e+01,1.659239865558e+02,6.140517629731e+01,1.000000000000e+00,-0.609417035299
1294,16450,6024169921.875000,-3.837532559955e+02,-3.837532559955e+02,-4.427462599367e+02,-3.352044801862e+02,-3.847141108042e+02,-3.751360599781e+02,1.000000000000e+00,-0.635327462736
1295,16451,6024536132.812500,-3.837532559955e+02,-1.644656811409e+02,-4.118109983162e+02,-1.142058231788e+02,-3.839771499341e+02,-1.562859488884e+02,1.000000000000e+00,-0.661225027469
1296,16452,6024902343.750000,-5.482189371364e+01,2.741094685682e+02,-1.888623081098e+01,2.855957543518e+02,-5.390195608409e+01,2.814614162010e+02,1.000000000000e+00,-0.687109565950
1297,16453,6025268554.687500,2.741094685682e+02,5.482189371364e+01,2.857551693995e+02,1.923903416108e+01,2.748539030062e+02,6.091262622154e+01,1.000000000000e+00,-0.712980917472
1298,16454,6025634765.625000,5.482189371364e+01,-3.837532559955e+02,4.873382359693e+00,-3.974373923887e+02,5.311235141024e+01,-3.782057858178e+02,1.000000000000e+00,-0.738838924181
1299,16455,6026000976.562500,2.741094685682e+02,-2.741094685682e+02,2.427120266919e+02,-3.151309021860e+02,2.730104180733e+02,-2.699909117386e+02,1.000000000000e+00,-0.764683431092
1300,16456,6026367187.500000,2.741094685682e+02,2.741094685682e+02,3.143545819874e+02,2.430989717625e+02,2.757530483565e+02,2.795902469285e+02,1.000000000000e+00,-0.790514286099
1301,16457,6026733398.437500,-1.644656811409e+02,2.741094685682e+02,-1.320714297392e+02,2.995590766491e+02,-1.638740479563e+02,2.817638613016e+02,1.000000000000e+00,-0.816331339988
1302,16458,6027099609.375000,-3.837532559955e+02,-2.741094685682e+02,-4.242207857876e+02,-2.303318577622e+02,-3.865215082312e+02,-2.660300146253e+02,1.000000000000e+00,-0.842134446446
1303,16459,6027465820.312500,-2.741094685682e+02,-2.741094685682e+02,-3.121892825709e+02,-2.452587310142e+02,-2.767649877488e+02,-2.673154540457e+02,1.000000000000e+00,-0.867923462075
1304,16460,6027832031.250000,3.837532559955e+02,3.837532559955e+02,4.361522675624e+02,3.450064390595e+02,3.839701807958e+02,3.894050554768e+02,1.000000000000e+00,-0.893698246392
1305,16461,6028198242.187500,-2.741094685682e+02,5.482189371364e+01,-2.727151836117e+02,8.790364146924e+01,-2.761874817190e+02,6.139953040943e+01,1.000000000000e+00,-0.919458661846
1306,16462,6028564453.125000,1.644656811409e+02,-3.837532559955e+02,1.227423384652e+02,-4.100369485672e+02,1.614414178337e+02,-3.797164851258e+02,1.000000000000e+00,-0.945204573815
1307,16463,6028930664.062500,-1.644656811409e+02,-1.644656811409e+02,-1.866612595260e+02,-1.484133792923e+02,-1.677911333334e+02,-1.585454934720e+02,1.000000000000e+00,-0.970935850620
1308,16464,6029296875.000000,-1.644656811409e+02,-1.644656811409e+02,-1.865868165994e+02,-1.485423910912e+02,-1.681877309554e+02,-1.585421945807e+02,1.000000000000e+00,-0.996652363524
1309,16465,6029663085.937500,1.644656811409e+02,1.644656811409e+02,1.865023347404e+02,1.486802970879e+02,1.637969816837e+02,1.686246713249e+02,1.000000000000e+00,-1.022353986736
1310,16466,6030029296.875000,5.482189371364e+01,2.741094685682e+02,8.714562553276e+01,2.731052965674e+02,5.481727772887e+01,2.791802480265e+02,1.000000000000e+00,-1.048040597415
1311,16467,6030395507.812500,3.837532559955e+02,-3.837532559955e+02,3.486225705450e+02,-4.335920178677e+02,3.791042964232e+02,-3.827655617856e+02,1.000000000000e+00,-1.073712075671
1312,16468,6030761718.750000,-3.837532559955e+02,3.837532559955e+02,-3.499193887624e+02,4.322930352788e+02,-3.851576895463e+02,3.911293048456e+02,1.000000000000e+00,-1.099368304566
1313,16469,6031127929.687500,-1.644656811409e+02,-1.644656811409e+02,-1.848088781361e+02,-1.504595876505e+02,-1.685458189784e+02,-1.597524968036e+02,1.000000000000e+00,-1.125009170111
1314,16470,6031494140.625000,5.482189371364e+01,3.837532559955e+02,9.520130123284e+01,3.856545712915e+02,5.344316919617e+01,3.882301901747e+02,1.000000000000e+00,-1.150634561270
1315,16471,6031860351.562500,-5.482189371364e+01,-1.644656811409e+02,-7.242879346938e+01,-1.622338567748e+02,-5.892250937196e+01,-1.607644814199e+02,1.000000000000e+00,-1.176244369952
1316,16472,6032226562.500000,-5.482189371364e+01,-2.741094685682e+02,-8.300667860746e+01,-2.742307027991e+02,-5.953588494854e+01,-2.708784697828e+02,1.000000000000e+00,-1.201838491013
1317,16473,6032592773.437500,2.741094685682e+02,3.837532559955e+02,3.170902531874e+02,3.649226172651e+02,2.728918820997e+02,3.867101169853e+02,1.000000000000e+00,-1.227416822249
1318,16474,6032958984.375000,-1.644656811409e+02,5.482189371364e+01,-1.626196426102e+02,7.174207987131e+01,-1.682669547525e+02,5.884682914051e+01,1.000000000000e+00,-1.252979264392
1319,16475,6033325195.312500,2.741094685682e+02,-1.644656811409e+02,2.640584173812e+02,-1.942254047548e+02,2.699591590807e+02,-1.637850288453e+02,1.000000000000e+00,-1.278525721105
1320,16476,6033691406.250000,-2.741094685682e+02,-5.482189371364e+01,-2.851684174063e+02,-2.959838781003e+01,-2.791816018521e+02,-5.005875816620e+01,1.000000000000e+00,-1.304056098975
1321,16477,6034057617.187500,5.482189371364e+01,3.837532559955e+02,9.278561180257e+01,3.866601854096e+02,5.468959804273e+01,3.866968016381e+02,1.000000000000e+00,-1.329570307508
1322,16478,6034423828.125000,-2.741094685682e+02,1.644656811409e+02,-2.648106943508e+02,1.933371973549e+02,-2.776352137254e+02,1.691936785745e+02,1.000000000000e+00,-1.355068259119
1323,16479,6034790039.062500,3.837532559955e+02,-5.482189371364e+01,3.872294911020e+02,-9.014540826510e+01,3.803504237950e+02,-5.537430317605e+01,1.000000000000e+00,-1.380549869121
1324,16480,6035156250.000000,-5.482189371364e+01,-5.482189371364e+01,-6.077125252694e+01,-5.125576933430e+01,-5.943974449046e+01,-5.302716037812e+01,1.000000000000e+00,-1.406015055723
1325,16481,6035522460.937500,-2.741094685682e+02,-2.741094685682e+02,-3.036507881807e+02,-2.562790058111e+02,-2.807503206436e+02,-2.714829368250e+02,1.000000000000e+00,-1.431463740010
1326,16482,6035888671.875000,5.482189371364e+01,-2.741094685682e+02,3.238929093973e+01,-2.845787968426e+02,4.847807702562e+01,-2.738876393304e+02,1.000000000000e+00,-1.456895845943
1327,16483,6036254882.812500,1.644656811409e+02,1.644656811409e+02,1.817615042179e+02,1.540300629542e+02,1.616520701488e+02,1.642946636377e+02,1.000000000000e+00,-1.482311300337
1328,16484,6036621093.750000,-2.741094685682e+02,-3.837532559955e+02,-3.112820886077e+02,-3.692717447450e+02,-2.814620348144e+02,-3.817202523309e+02,1.000000000000e+00,-1.507710032857
1329,16485,6036987304.687500,-1.644656811409e+02,1.644656811409e+02,-1.547822150727e+02,1.809886677017e+02,-1.679813553875e+02,1.659876917269e+02,1.000000000000e+00,-1.533091975999
1330,16486,6037353515.625000,1.644656811409e+02,5.482189371364e+01,1.721836255685e+02,4.305268434200e+01,1.605974285621e+02,5.387596753045e+01,1.000000000000e+00,-1.558457065082
1331,16487,6037719726.562500,5.482189371364e+01,1.644656811409e+02,6.867765107950e+01,1.636369305714e+02,5.161503521335e+01,1.640297883508e+02,1.000000000000e+00,-1.583805238228
1332,16488,6038085937.500000,-5.482189371364e+01,3.837532559955e+02,-2.685553414456e+01,3.958967905660e+02,-5.661359244856e+01,3.839584374533e+02,1.000000000000e+00,-1.609136436353
1333,16489,6038452148.437500,-5.482189371364e+01,-2.741094685682e+02,-7.606562667158e+01,-2.759029084354e+02,-6.077711424855e+01,-2.747806119035e+02,1.000000000000e+00,-1.634450603149
1334,16490,6038818359.375000,-5.482189371364e+01,2.741094685682e+02,-3.663234473964e+01,2.838978758839e+02,-5.796031765559e+01,2.736865393393e+02,1.000000000000e+00,-1.659747685064
1335,16491,6039184570.312500,-2.741094685682e+02,3.837532559955e+02,-2.534820164758e+02,4.112167699006e+02,-2.769867878233e+02,3.843431618652e+02,1.000000000000e+00,-1.685027631295
1336,16492,6039550781.250000,3.837532559955e+02,3.837532559955e+02,4.190249333181e+02,3.656499389559e+02,3.825791353851e+02,3.805907077321e+02,1.000000000000e+00,-1.710290393762
