subcarrier_index,fft_bin,freq_hz,reference_i,reference_q,after_l1_08_equalized_i,after_l1_08_equalized_q,after_l1_08_plus_l1_09_equalized_i,after_l1_08_plus_l1_09_equalized_q,allpass_abs,allpass_phase_rad
1947,17103,6263305664.062500,-4.481140616365e+01,-4.481140616365e+01,-5.320937443942e+01,-3.733002508198e+01,-5.846277385236e+01,-2.416735685849e+01,1.000000000000e+00,-0.424886713123
1948,17104,6263671875.000000,2.240570308183e+02,4.481140616365e+01,2.341945276987e+02,4.479329388021e+00,2.231415374364e+02,2.191888563528e+01,1.000000000000e+00,-0.445628647277
1949,17105,6264038085.937500,-4.481140616365e+01,4.481140616365e+01,-3.680985464987e+01,5.350219396087e+01,-4.465303383401e+01,6.482265272383e+01,1.000000000000e+00,-0.466375357916
1950,17106,6264404296.875000,3.136798431456e+02,-2.240570308183e+02,2.736741916277e+02,-2.852879668485e+02,2.682443500312e+02,-2.611053503323e+02,1.000000000000e+00,-0.487126994109
1951,17107,6264770507.812500,2.240570308183e+02,4.481140616365e+01,2.345049822735e+02,1.950281323449e+00,2.225596583230e+02,2.076993484978e+01,1.000000000000e+00,-0.507883704994
1952,17108,6265136718.750000,-3.136798431456e+02,2.240570308183e+02,-2.723348730018e+02,2.871482449232e+02,-2.843034679038e+02,2.866460712267e+02,1.000000000000e+00,-0.528645639780
1953,17109,6265502929.687500,-2.240570308183e+02,-2.240570308183e+02,-2.697622088269e+02,-1.815099631603e+02,-2.677751316596e+02,-1.748656673655e+02,1.000000000000e+00,-0.549412947745
1954,17110,6265869140.625000,-3.136798431456e+02,-2.240570308183e+02,-3.600807727646e+02,-1.632343399592e+02,-3.569244120604e+02,-1.609807846818e+02,1.000000000000e+00,-0.570185778236
1955,17111,6266235351.562500,1.344342184910e+02,1.344342184910e+02,1.621532589380e+02,1.082871708705e+02,1.462860029068e+02,1.242181107629e+02,1.000000000000e+00,-0.590964280673
1956,17112,6266601562.500000,2.240570308183e+02,2.240570308183e+02,2.707340904546e+02,1.799251129680e+02,2.495273142081e+02,1.991594548069e+02,1.000000000000e+00,-0.611748604548
1957,17113,6266967773.437500,-4.481140616365e+01,-1.344342184910e+02,-7.261059534638e+01,-1.259905064965e+02,-7.543896041048e+01,-1.156279755303e+02,1.000000000000e+00,-0.632538899426
1958,17114,6267333984.375000,3.136798431456e+02,-1.344342184910e+02,2.869884813283e+02,-2.005066523715e+02,2.812936767357e+02,-1.728734814359e+02,1.000000000000e+00,-0.653335314942
1959,17115,6267700195.312500,1.344342184910e+02,2.240570308183e+02,1.825154629273e+02,1.961653613106e+02,1.598179096212e+02,2.122366844034e+02,1.000000000000e+00,-0.674138000807
1960,17116,6268066406.250000,2.240570308183e+02,1.344342184910e+02,2.536182503425e+02,8.614877176293e+01,2.344623432616e+02,1.080189219934e+02,1.000000000000e+00,-0.694947106802
1961,17117,6268432617.187500,2.240570308183e+02,-3.136798431456e+02,1.550398942598e+02,-3.634177993728e+02,1.612495149703e+02,-3.382882869393e+02,1.000000000000e+00,-0.715762782785
1962,17118,6268798828.125000,3.136798431456e+02,-2.240570308183e+02,2.633037974980e+02,-2.945209644768e+02,2.643896302946e+02,-2.643632582148e+02,1.000000000000e+00,-0.736585178682
1963,17119,6269165039.062500,2.240570308183e+02,2.240570308183e+02,2.749513011247e+02,1.728353342209e+02,2.488475803799e+02,1.955531624983e+02,1.000000000000e+00,-0.757414444496
1964,17120,6269531250.000000,-3.136798431456e+02,3.136798431456e+02,-2.412452587868e+02,3.855599066871e+02,-2.715534400225e+02,3.730140354338e+02,1.000000000000e+00,-0.778250730300
1965,17121,6269897460.937500,-2.240570308183e+02,2.240570308183e+02,-1.717996769215e+02,2.758476777917e+02,-1.975456335798e+02,2.688311576660e+02,1.000000000000e+00,-0.799094186240
1966,17122,6270263671.875000,-3.136798431456e+02,-2.240570308183e+02,-3.657889729623e+02,-1.501186170318e+02,-3.603211269950e+02,-1.628120791861e+02,1.000000000000e+00,-0.819944962531
1967,17123,6270629882.812500,-3.136798431456e+02,4.481140616365e+01,-3.024072042659e+02,1.191337319576e+02,-3.165486652913e+02,1.044814992419e+02,1.000000000000e+00,-0.840803209460
1968,17124,6270996093.750000,3.136798431456e+02,2.240570308183e+02,3.665900886697e+02,1.482490844310e+02,3.370296130074e+02,1.800827981212e+02,1.000000000000e+00,-0.861669077386
1969,17125,6271362304.687500,4.481140616365e+01,-1.344342184910e+02,1.188213216232e+01,-1.448198575352e+02,1.045657117470e+01,-1.331008432601e+02,1.000000000000e+00,-0.882542716732
1970,17126,6271728515.625000,1.344342184910e+02,-2.240570308183e+02,7.827440293087e+01,-2.561321145322e+02,8.434463896333e+01,-2.373375447945e+02,1.000000000000e+00,-0.903424277991
1971,17127,6272094726.562500,2.240570308183e+02,1.344342184910e+02,2.563335212838e+02,7.737849223567e+01,2.327600040748e+02,1.036999018794e+02,1.000000000000e+00,-0.924313911722
1972,17128,6272460937.500000,-1.344342184910e+02,2.240570308183e+02,-7.690021382774e+01,2.565223983739e+02,-1.089273180782e+02,2.521526161945e+02,1.000000000000e+00,-0.945211768549
1973,17129,6272827148.437500,2.240570308183e+02,-3.136798431456e+02,1.425858129805e+02,-3.685246055641e+02,1.583832162993e+02,-3.421280615317e+02,1.000000000000e+00,-0.966117999159
1974,17130,6273193359.375000,3.136798431456e+02,4.481140616365e+01,3.228811135023e+02,-3.615146501385e+01,3.066909149160e+02,-6.729625184223e-01,1.000000000000e+00,-0.987032754298
1975,17131,6273559570.312500,-4.481140616365e+01,-2.240570308183e+02,-1.026787833802e+02,-2.106882619976e+02,-9.443000001069e+01,-2.093647925503e+02,1.000000000000e+00,-1.007956184776
1976,17132,6273925781.250000,-1.344342184910e+02,2.240570308183e+02,-7.452380506298e+01,2.575569833025e+02,-1.097523740797e+02,2.511292878123e+02,1.000000000000e+00,-1.028888441455
1977,17133,6274291992.187500,-1.344342184910e+02,-3.136798431456e+02,-2.163365802337e+02,-2.752932209430e+02,-1.986360633375e+02,-2.844494383576e+02,1.000000000000e+00,-1.049829675258
1978,17134,6274658203.125000,1.344342184910e+02,-2.240570308183e+02,7.327073863057e+01,-2.577690269795e+02,8.368570293740e+01,-2.398325807752e+02,1.000000000000e+00,-1.070780037155
1979,17135,6275024414.062500,-4.481140616365e+01,4.481140616365e+01,-3.225259269924e+01,5.640536529932e+01,-5.045470153538e+01,5.687902141435e+01,1.000000000000e+00,-1.091739678171
1980,17136,6275390625.000000,2.240570308183e+02,-1.344342184910e+02,1.844887412922e+02,-1.943366235041e+02,1.870278931850e+02,-1.665223245697e+02,1.000000000000e+00,-1.112708749375
1981,17137,6275756835.937500,1.344342184910e+02,-3.136798431456e+02,4.500715501787e+01,-3.471551592772e+02,6.707203941276e+01,-3.304056606602e+02,1.000000000000e+00,-1.133687401882
1982,17138,6276123046.875000,4.481140616365e+01,-2.240570308183e+02,-1.922599214660e+01,-2.336025151605e+02,-7.147220299517e+00,-2.264378531426e+02,1.000000000000e+00,-1.154675786849
1983,17139,6276489257.812500,1.344342184910e+02,1.344342184910e+02,1.706192519404e+02,9.436548958631e+01,1.427990164196e+02,1.146343966481e+02,1.000000000000e+00,-1.175674055470
1984,17140,6276855468.750000,2.240570308183e+02,2.240570308183e+02,2.844001390102e+02,1.570412942247e+02,2.465693311419e+02,1.887344206513e+02,1.000000000000e+00,-1.196682358974
1985,17141,6277221679.687500,1.344342184910e+02,-3.136798431456e+02,4.283243530456e+01,-3.473905992633e+02,6.812516415530e+01,-3.313447253860e+02,1.000000000000e+00,-1.217700848620
1986,17142,6277587890.625000,2.240570308183e+02,4.481140616365e+01,2.336416910307e+02,-2.027837597228e+01,2.168167532962e+02,1.030704207110e+01,1.000000000000e+00,-1.238729675696
1987,17143,6277954101.562500,-2.240570308183e+02,-4.481140616365e+01,-2.337740156625e+02,2.070397215558e+01,-2.443566352085e+02,-5.447574827316e+00,1.000000000000e+00,-1.259768991513
1988,17144,6278320312.500000,4.481140616365e+01,3.136798431456e+02,1.354923605725e+02,2.959231107703e+02,8.230842782851e+01,3.073377099973e+02,1.000000000000e+00,-1.280818947397
1989,17145,6278686523.437500,2.240570308183e+02,-2.240570308183e+02,1.549339338481e+02,-2.862010568778e+02,1.730629638955e+02,-2.581484405777e+02,1.000000000000e+00,-1.301879694692
1990,17146,6279052734.375000,-2.240570308183e+02,-2.240570308183e+02,-2.864513007879e+02,-1.543973606171e+02,-2.734536285738e+02,-1.855566351140e+02,1.000000000000e+00,-1.322951384751
1991,17147,6279418945.312500,-2.240570308183e+02,-3.136798431456e+02,-3.132845020842e+02,-2.417769225916e+02,-2.878422230015e+02,-2.751623972956e+02,1.000000000000e+00,-1.344034168931
1992,17148,6279785156.250000,3.136798431456e+02,2.240570308183e+02,3.749056670829e+02,1.262176890879e+02,3.349807446869e+02,1.731547391248e+02,1.000000000000e+00,-1.365128198586
1993,17149,6280151367.187500,2.240570308183e+02,-3.136798431456e+02,1.254579742919e+02,-3.750127227589e+02,1.588133410705e+02,-3.480664413687e+02,1.000000000000e+00,-1.386233625068
1994,17150,6280517578.125000,-3.136798431456e+02,-4.481140616365e+01,-3.209518942792e+02,5.079420881880e+01,-3.331751354973e+02,5.772206127392e+00,1.000000000000e+00,-1.407350599716
1995,17151,6280883789.062500,-1.344342184910e+02,-4.481140616365e+01,-1.452402203598e+02,-3.115615826468e+00,-1.546125148107e+02,-2.339773198188e+01,1.000000000000e+00,-1.428479273850
1996,17152,6281250000.000000,-2.240570308183e+02,1.344342184910e+02,-1.779258134402e+02,2.004012412002e+02,-2.150511260819e+02,1.693978963836e+02,1.000000000000e+00,-1.449619798768
1997,17153,6281616210.937500,-1.344342184910e+02,-4.481140616365e+01,-1.454421949118e+02,-1.778348892928e+00,-1.548002343194e+02,-2.342131425119e+01,1.000000000000e+00,-1.470772325737
1998,17154,6281982421.875000,-3.136798431456e+02,-1.344342184910e+02,-3.491516507714e+02,-3.156514408308e+01,-3.484575219246e+02,-8.272334285248e+01,1.000000000000e+00,-1.491937005990
1999,17155,6282348632.812500,-4.481140616365e+01,4.481140616365e+01,-2.945859237202e+01,5.801181817017e+01,-5.067139779224e+01,5.059271636576e+01,1.000000000000e+00,-1.513113990713
2000,17156,6282714843.750000,-4.481140616365e+01,3.136798431456e+02,5.634853747595e+01,3.201847778718e+02,-6.742215731471e+00,3.178805967572e+02,1.000000000000e+00,-1.534303431045
2001,17157,6283081054.687500,-3.136798431456e+02,-1.344342184910e+02,-3.486137421230e+02,-3.081933678403e+01,-3.472598004330e+02,-8.517602085448e+01,1.000000000000e+00,-1.555505478066
2002,17158,6283447265.625000,3.136798431456e+02,2.240570308183e+02,3.773261226846e+02,1.178680838913e+02,3.349593542939e+02,1.705283631737e+02,1.000000000000e+00,-1.576720282789
2003,17159,6283813476.562500,3.136798431456e+02,2.240570308183e+02,3.774140451086e+02,1.175804451250e+02,3.347821158836e+02,1.707667232646e+02,1.000000000000e+00,-1.597947996156
2004,17160,6284179687.500000,-1.344342184910e+02,3.136798431456e+02,-2.991167421675e+01,3.487402348227e+02,-9.759414077020e+01,3.307102212487e+02,1.000000000000e+00,-1.619188769026
2005,17161,6284545898.437500,2.240570308183e+02,1.344342184910e+02,2.616294669680e+02,5.840949372720e+01,2.314304396330e+02,9.567599317312e+01,1.000000000000e+00,-1.640442752171
2006,17162,6284912109.375000,3.136798431456e+02,-2.240570308183e+02,2.325337320676e+02,-3.200408538690e+02,2.650401905598e+02,-2.757844281982e+02,1.000000000000e+00,-1.661710096260
2007,17163,6285278320.312500,-2.240570308183e+02,-2.240570308183e+02,-2.911592773530e+02,-1.447538106571e+02,-2.709060012097e+02,-1.923858998622e+02,1.000000000000e+00,-1.682990951857
2008,17164,6285644531.250000,-4.481140616365e+01,-2.240570308183e+02,-1.171654682648e+02,-2.030522128960e+02,-9.198348835118e+01,-2.204957067382e+02,1.000000000000e+00,-1.704285469410
2009,17165,6286010742.187500,-2.240570308183e+02,-4.481140616365e+01,-2.323962563801e+02,3.050086356705e+01,-2.427164835517e+02,-1.434804434343e+01,1.000000000000e+00,-1.725593799237
2010,17166,6286376953.125000,-2.240570308183e+02,-2.240570308183e+02,-2.919119644136e+02,-1.429715940220e+02,-2.702933005143e+02,-1.933276344973e+02,1.000000000000e+00,-1.746916091524
2011,17167,6286743164.062500,3.136798431456e+02,2.240570308183e+02,3.791271550489e+02,1.124012543191e+02,3.351408382689e+02,1.700130852953e+02,1.000000000000e+00,-1.768252496306
2012,17168,6287109375.000000,1.344342184910e+02,4.481140616365e+01,1.453647395562e+02,-1.822152970258e+00,1.289271548538e+02,1.874738203154e+01,1.000000000000e+00,-1.789603163463
2013,17169,6287475585.937500,-3.136798431456e+02,-1.344342184910e+02,-3.493752689392e+02,-2.376476964279e+01,-3.454718394210e+02,-9.078148189469e+01,1.000000000000e+00,-1.810968242707
2014,17170,6287841796.875000,3.136798431456e+02,-1.344342184910e+02,2.575717238968e+02,-2.373479489775e+02,2.801484060013e+02,-1.885490926419e+02,1.000000000000e+00,-1.832347883569
2015,17171,6288208007.812500,4.481140616365e+01,3.136798431456e+02,1.510682638400e+02,2.879267121188e+02,8.181129508293e+01,2.999041435531e+02,1.000000000000e+00,-1.853742235391
2016,17172,6288574218.750000,-2.240570308183e+02,2.240570308183e+02,-1.393993570831e+02,2.936001986226e+02,-2.002631464911e+02,2.516667529146e+02,1.000000000000e+00,-1.875151447311
2017,17173,6288940429.687500,3.136798431456e+02,4.481140616365e+01,3.183306983920e+02,-6.487496205497e+01,3.082530809300e+02,-9.556666575158e+00,1.000000000000e+00,-1.896575668252
2018,17174,6289306640.625000,-2.240570308183e+02,-1.344342184910e+02,-2.628691005364e+02,-5.240070403669e+01,-2.548133377679e+02,-1.068254443460e+02,1.000000000000e+00,-1.918015046912
2019,17175,6289672851.562500,-3.136798431456e+02,2.240570308183e+02,-2.254602921783e+02,3.252132261598e+02,-2.903885632970e+02,2.638537369868e+02,1.000000000000e+00,-1.939469731745
2020,17176,6290039062.500000,3.136798431456e+02,1.344342184910e+02,3.499207372035e+02,2.089974280156e+01,3.227431640825e+02,8.054520414325e+01,1.000000000000e+00,-1.960939870955
2021,17177,6290405273.437500,2.240570308183e+02,-4.481140616365e+01,2.005819857397e+02,-1.216259569746e+02,2.065710361010e+02,-8.545651658907e+01,1.000000000000e+00,-1.982425612475
2022,17178,6290771484.375000,2.240570308183e+02,-3.136798431456e+02,1.055399577807e+02,-3.811913235755e+02,1.664156639849e+02,-3.540132811599e+02,1.000000000000e+00,-2.003927103960
2023,17179,6291137695.312500,-4.481140616365e+01,4.481140616365e+01,-2.732383203012e+01,5.897932627759e+01,-4.808714084486e+01,4.366603197445e+01,1.000000000000e+00,-2.025444492769
2024,17180,6291503906.250000,4.481140616365e+01,2.240570308183e+02,1.222143461200e+02,1.999515287259e+02,6.770094943570e+01,2.090949853561e+02,1.000000000000e+00,-2.046977925950
2025,17181,6291870117.187500,-2.240570308183e+02,-3.136798431456e+02,-3.263480429083e+02,-2.230933059687e+02,-2.785119932117e+02,-2.888624512000e+02,1.000000000000e+00,-2.068527550226
2026,17182,6292236328.125000,4.481140616365e+01,4.481140616365e+01,5.896515338516e+01,2.733803431926e+01,4.170560379893e+01,3.005235131714e+01,1.000000000000e+00,-2.090093511980
2027,17183,6292602539.062500,-4.481140616365e+01,2.240570308183e+02,3.609212122228e+01,2.315841181219e+02,-2.226531793700e+01,2.216328466488e+02,1.000000000000e+00,-2.111675957238
2028,17184,6292968750.000000,2.240570308183e+02,4.481140616365e+01,2.315966364629e+02,-3.626808620802e+01,2.211454266482e+02,4.678258757583e+00,1.000000000000e+00,-2.133275031653
2029,17185,6293334960.937500,-2.240570308183e+02,-3.136798431456e+02,-3.270873977286e+02,-2.221778759398e+02,-2.763576750784e+02,-2.909334419942e+02,1.000000000000e+00,-2.154890880490
2030,17186,6293701171.875000,-4.481140616365e+01,4.481140616365e+01,-2.711348187355e+01,5.906601158185e+01,-4.708050922808e+01,4.198758344202e+01,1.000000000000e+00,-2.176523648605
2031,17187,6294067382.812500,2.240570308183e+02,-3.136798431456e+02,1.030624822259e+02,-3.816360723094e+02,1.721151852818e+02,-3.534769592358e+02,1.000000000000e+00,-2.198173480434
2032,17188,6294433593.750000,-2.240570308183e+02,2.240570308183e+02,-1.344610305688e+02,2.960277002490e+02,-2.008306882348e+02,2.457811948169e+02,1.000000000000e+00,-2.219840519967
2033,17189,6294799804.687500,3.136798431456e+02,2.240570308183e+02,3.826127458881e+02,1.012311117091e+02,3.371496559057e+02,1.706981767352e+02,1.000000000000e+00,-2.241524910738
2034,17190,6295166015.625000,-1.344342184910e+02,-4.481140616365e+01,-1.453975647993e+02,5.975188574017e+00,-1.483027562334e+02,-3.568361548955e+01,1.000000000000e+00,-2.263226795799
2035,17191,6295532226.562500,-4.481140616365e+01,-2.240570308183e+02,-1.245742451986e+02,-1.987696302295e+02,-8.290038039425e+01,-2.276882976584e+02,1.000000000000e+00,-2.284946317707
2036,17192,6295898437.500000,-2.240570308183e+02,2.240570308183e+02,-1.335992270104e+02,2.965081985398e+02,-2.010043736193e+02,2.444749793710e+02,1.000000000000e+00,-2.306683618500
2037,17193,6296264648.437500,-4.481140616365e+01,2.240570308183e+02,3.868046991352e+01,2.312875969444e+02,-2.164192200818e+01,2.201458026655e+02,1.000000000000e+00,-2.328438839680
2038,17194,6296630859.375000,-2.240570308183e+02,-1.344342184910e+02,-2.640309617249e+02,-4.688429335294e+01,-2.487609026751e+02,-1.145494248278e+02,1.000000000000e+00,-2.350212122189
2039,17195,6296997070.312500,3.136798431456e+02,2.240570308183e+02,3.829233406621e+02,9.940591926419e+01,3.373746115118e+02,1.719435971241e+02,1.000000000000e+00,-2.372003606394
2040,17196,6297363281.250000,-4.481140616365e+01,-2.240570308183e+02,-1.256621000753e+02,-1.980152570775e+02,-8.097337537428e+01,-2.284492546921e+02,1.000000000000e+00,-2.393813432059
2041,17197,6297729492.187500,2.240570308183e+02,2.240570308183e+02,2.975827805784e+02,1.312851855943e+02,2.483172399089e+02,1.837129687892e+02,1.000000000000e+00,-2.415641738329
2042,17198,6298095703.125000,-4.481140616365e+01,4.481140616365e+01,-2.621388130668e+01,5.953276081729e+01,-4.450554665476e+01,4.030456825965e+01,1.000000000000e+00,-2.437488663704
2043,17199,6298461914.062500,4.481140616365e+01,1.344342184910e+02,9.253743224704e+01,1.121409321585e+02,5.679175109739e+01,1.181661382916e+02,1.000000000000e+00,-2.459354346017
2044,17200,6298828125.000000,3.136798431456e+02,2.240570308183e+02,3.826032229919e+02,9.954842705414e+01,3.367477293893e+02,1.744304538279e+02,1.000000000000e+00,-2.481238922413
2045,17201,6299194335.937500,4.481140616365e+01,2.240570308183e+02,1.251584210085e+02,1.981094231230e+02,6.764558849807e+01,2.079949399966e+02,1.000000000000e+00,-2.503142529323
2046,17202,6299560546.875000,4.481140616365e+01,-3.136798431456e+02,-7.315257357349e+01,-3.167305322458e+02,1.101455029957e+00,-3.304049199737e+02,1.000000000000e+00,-2.525065302442
2047,17203,6299926757.812500,3.136798431456e+02,-4.481140616365e+01,2.832217721375e+02,-1.597642529130e+02,3.040555374128e+02,-9.526030794480e+01,1.000000000000e+00,-2.547007376701
2048,17204,6300292968.750000,2.240570308183e+02,2.240570308183e+02,2.977866221403e+02,1.309654473877e+02,2.481373810908e+02,1.858291857711e+02,1.000000000000e+00,-2.568968886248
2049,17205,6300659179.687500,-3.136798431456e+02,4.481140616365e+01,-2.838117906632e+02,1.592934153191e+02,-3.129957461587e+02,7.189984558704e+01,1.000000000000e+00,-2.590949964415
