subcarrier_index,fft_bin,freq_hz,reference_i,reference_q,after_l1_08_equalized_i,after_l1_08_equalized_q,after_l1_08_plus_l1_09_equalized_i,after_l1_08_plus_l1_09_equalized_q,allpass_abs,allpass_phase_rad
2326,17482,6402099609.375000,-5.482189371364e+01,3.837532559955e+02,-1.108650663501e+02,3.831351257369e+02,-4.416690759431e+01,3.848687129127e+02,1.000000000000e+00,-0.442271410597
2327,17483,6402465820.312500,3.837532559955e+02,-3.837532559955e+02,4.461624161484e+02,-3.359398104406e+02,3.927314928008e+02,-3.896224811534e+02,1.000000000000e+00,-0.466469390530
2328,17484,6402832031.250000,-5.482189371364e+01,-3.837532559955e+02,-6.588786706529e-01,-3.989966547861e+02,-4.847455012325e+01,-3.869652432450e+02,1.000000000000e+00,-0.490676854765
2329,17485,6403198242.187500,5.482189371364e+01,-1.644656811409e+02,7.965822301477e+01,-1.597362591989e+02,6.329302076382e+01,-1.668052046849e+02,1.000000000000e+00,-0.514893804309
2330,17486,6403564453.125000,-1.644656811409e+02,-1.644656811409e+02,-1.437818111288e+02,-1.916512622667e+02,-1.573533169986e+02,-1.655656773956e+02,1.000000000000e+00,-0.539120239055
2331,17487,6403930664.062500,1.644656811409e+02,5.482189371364e+01,1.597402577940e+02,8.002238497521e+01,1.751317530300e+02,5.393144846176e+01,1.000000000000e+00,-0.563356157772
2332,17488,6404296875.000000,1.644656811409e+02,5.482189371364e+01,1.596126092944e+02,8.011297437103e+01,1.751073937928e+02,5.416988091966e+01,1.000000000000e+00,-0.587601558104
2333,17489,6404663085.937500,5.482189371364e+01,-3.837532559955e+02,1.126185716718e+02,-3.828733423597e+02,6.309151184941e+01,-3.866491574131e+02,1.000000000000e+00,-0.611856436558
2334,17490,6405029296.875000,5.482189371364e+01,-5.482189371364e+01,6.396029734669e+01,-4.766951584806e+01,6.433242479354e+01,-5.531754942804e+01,1.000000000000e+00,-0.636120788503
2335,17491,6405395507.812500,-3.837532559955e+02,5.482189371364e+01,-3.986615324326e+02,-1.472452781115e+00,-3.762682859578e+02,5.646438599958e+01,1.000000000000e+00,-0.660394608154
2336,17492,6405761718.750000,3.837532559955e+02,5.482189371364e+01,3.820467750236e+02,1.132447089338e+02,3.952774998638e+02,5.448322983768e+01,1.000000000000e+00,-0.684677888576
2337,17493,6406127929.687500,-5.482189371364e+01,2.741094685682e+02,-9.690841684258e+01,2.705160700407e+02,-4.484001481467e+01,2.762459600297e+02,1.000000000000e+00,-0.708970621672
2338,17494,6406494140.625000,-3.837532559955e+02,3.837532559955e+02,-4.481726440919e+02,3.330734331340e+02,-3.751505249770e+02,3.881788337987e+02,1.000000000000e+00,-0.733272798176
2339,17495,6406860351.562500,-3.837532559955e+02,-2.741094685682e+02,-3.499446862900e+02,-3.367619394509e+02,-3.779558517906e+02,-2.733340365921e+02,1.000000000000e+00,-0.757584407649
2340,17496,6407226562.500000,-3.837532559955e+02,-2.741094685682e+02,-3.500062442524e+02,-3.364819777468e+02,-3.780644523560e+02,-2.726774075629e+02,1.000000000000e+00,-0.781905438473
2341,17497,6407592773.437500,5.482189371364e+01,1.644656811409e+02,3.137782257972e+01,1.755062057307e+02,6.576202281354e+01,1.664831799099e+02,1.000000000000e+00,-0.806235877846
2342,17498,6407958984.375000,-5.482189371364e+01,2.741094685682e+02,-9.620690776904e+01,2.705822995253e+02,-4.343643626321e+01,2.773828331369e+02,1.000000000000e+00,-0.830575711772
2343,17499,6408325195.312500,-2.741094685682e+02,1.644656811409e+02,-3.031446441718e+02,1.261822280792e+02,-2.646533442637e+02,1.686855399246e+02,1.000000000000e+00,-0.854924925060
2344,17500,6408691406.250000,-1.644656811409e+02,-1.644656811409e+02,-1.421676303477e+02,-1.920099977684e+02,-1.562239971482e+02,-1.623402741062e+02,1.000000000000e+00,-0.879283501315
2345,17501,6409057617.187500,1.644656811409e+02,-2.741094685682e+02,2.090691342682e+02,-2.532071237504e+02,1.739831378383e+02,-2.734500664056e+02,1.000000000000e+00,-0.903651422938
2346,17502,6409423828.125000,-5.482189371364e+01,3.837532559955e+02,-1.145029526357e+02,3.814866200083e+02,-4.404074162308e+01,3.882520011488e+02,1.000000000000e+00,-0.928028671113
2347,17503,6409790039.062500,1.644656811409e+02,3.837532559955e+02,1.083544196642e+02,4.151827055567e+02,1.764919464111e+02,3.876796251697e+02,1.000000000000e+00,-0.952415225809
2348,17504,6410156250.000000,-5.482189371364e+01,-5.482189371364e+01,-4.732237427094e+01,-6.409515612010e+01,-4.574336636693e+01,-5.180300911676e+01,1.000000000000e+00,-0.976811065770
2349,17505,6410522460.937500,2.741094685682e+02,-3.837532559955e+02,3.369453680780e+02,-3.479382710838e+02,2.826131592221e+02,-3.836652623121e+02,1.000000000000e+00,-1.001216168514
2350,17506,6410888671.875000,-2.741094685682e+02,-3.837532559955e+02,-2.198633150968e+02,-4.312609138853e+02,-2.680505934146e+02,-3.798498576701e+02,1.000000000000e+00,-1.025630510326
2351,17507,6411254882.812500,1.644656811409e+02,-5.482189371364e+01,1.754576376777e+02,-3.047448964368e+01,1.743418189151e+02,-5.237622908506e+01,1.000000000000e+00,-1.050054066255
2352,17508,6411621093.750000,-1.644656811409e+02,5.482189371364e+01,-1.757417995917e+02,3.023868713411e+01,-1.556604060410e+02,5.987219039807e+01,1.000000000000e+00,-1.074486810110
2353,17509,6411987304.687500,1.644656811409e+02,5.482189371364e+01,1.588219077486e+02,8.161381533981e+01,1.752451267934e+02,5.867904735703e+01,1.000000000000e+00,-1.098928714454
2354,17510,6412353515.625000,2.741094685682e+02,1.644656811409e+02,2.528476865477e+02,2.104708644955e+02,2.857642972146e+02,1.688175049191e+02,1.000000000000e+00,-1.123379750601
2355,17511,6412719726.562500,-5.482189371364e+01,2.741094685682e+02,-9.909095104760e+01,2.698052263246e+02,-4.487327966318e+01,2.803286980954e+02,1.000000000000e+00,-1.147839888614
2356,17512,6413085937.500000,-3.837532559955e+02,1.644656811409e+02,-4.156843561700e+02,1.060129793753e+02,-3.757227663163e+02,1.713487921141e+02,1.000000000000e+00,-1.172309097298
2357,17513,6413452148.437500,1.644656811409e+02,-5.482189371364e+01,1.756522454501e+02,-2.954539790802e+01,1.741138254412e+02,-5.071237212630e+01,1.000000000000e+00,-1.196787344200
2358,17514,6413818359.375000,-3.837532559955e+02,5.482189371364e+01,-3.982346225846e+02,-5.230568512674e+00,-3.761514761429e+02,6.215590773517e+01,1.000000000000e+00,-1.221274595605
2359,17515,6414184570.312500,3.837532559955e+02,2.741094685682e+02,3.458253964873e+02,3.394372190577e+02,3.957248286698e+02,2.790810057396e+02,1.000000000000e+00,-1.245770816532
2360,17516,6414550781.250000,-2.741094685682e+02,-5.482189371364e+01,-2.694122423497e+02,-9.983460732627e+01,-2.667786306850e+02,-4.842460857442e+01,1.000000000000e+00,-1.270275970731
2361,17517,6414916992.187500,5.482189371364e+01,1.644656811409e+02,2.885660547490e+01,1.758858006306e+02,6.427328639767e+01,1.710928034537e+02,1.000000000000e+00,-1.294790020683
2362,17518,6415283203.125000,-2.741094685682e+02,-1.644656811409e+02,-2.513956876114e+02,-2.115559955798e+02,-2.673194730022e+02,-1.582868170517e+02,1.000000000000e+00,-1.319312927593
2363,17519,6415649414.062500,2.741094685682e+02,3.837532559955e+02,2.157972159476e+02,4.338121720429e+02,2.854966763435e+02,3.906470886494e+02,1.000000000000e+00,-1.343844651395
2364,17520,6416015625.000000,-5.482189371364e+01,1.644656811409e+02,-8.221244974244e+01,1.579253881335e+02,-4.576022944416e+01,1.719804084996e+02,1.000000000000e+00,-1.368385150741
2365,17521,6416381835.937500,-1.644656811409e+02,1.644656811409e+02,-1.935933221535e+02,1.400436034828e+02,-1.560688159690e+02,1.727746713696e+02,1.000000000000e+00,-1.392934383008
2366,17522,6416748046.875000,5.482189371364e+01,-2.741094685682e+02,1.005071291801e+02,-2.690884550284e+02,6.190918181547e+01,-2.686711016683e+02,1.000000000000e+00,-1.417492304292
2367,17523,6417114257.812500,-1.644656811409e+02,-2.741094685682e+02,-1.217066084561e+02,-3.050613626641e+02,-1.584959840872e+02,-2.674002500682e+02,1.000000000000e+00,-1.442058869405
2368,17524,6417480468.750000,-1.644656811409e+02,-5.482189371364e+01,-1.576025964310e+02,-8.263417100305e+01,-1.574676180371e+02,-4.681457230431e+01,1.000000000000e+00,-1.466634031879
2369,17525,6417846679.687500,-1.644656811409e+02,5.482189371364e+01,-1.755037226171e+02,2.836523561467e+01,-1.568907657932e+02,6.341762759516e+01,1.000000000000e+00,-1.491217743962
2370,17526,6418212890.625000,2.741094685682e+02,1.644656811409e+02,2.502436943107e+02,2.117248384036e+02,2.833034310172e+02,1.710590730757e+02,1.000000000000e+00,-1.515809956616
2371,17527,6418579101.562500,-1.644656811409e+02,3.837532559955e+02,-2.300549834181e+02,3.613735359900e+02,-1.551891613730e+02,3.939410814679e+02,1.000000000000e+00,-1.540410619521
2372,17528,6418945312.500000,-2.741094685682e+02,3.837532559955e+02,-3.413636066599e+02,3.433565320533e+02,-2.653209900474e+02,3.951809734575e+02,1.000000000000e+00,-1.565019681072
2373,17529,6419311523.437500,2.741094685682e+02,2.741094685682e+02,2.320533798802e+02,3.233465296174e+02,2.840438233866e+02,2.815936502030e+02,1.000000000000e+00,-1.589637088379
2374,17530,6419677734.375000,3.837532559955e+02,2.741094685682e+02,3.428482502871e+02,3.418396312191e+02,3.938809891370e+02,2.810153934173e+02,1.000000000000e+00,-1.614262787269
2375,17531,6420043945.312500,1.644656811409e+02,3.837532559955e+02,1.020709902770e+02,4.162621885063e+02,1.743258967788e+02,3.926991863895e+02,1.000000000000e+00,-1.638896722284
2376,17532,6420410156.250000,5.482189371364e+01,3.837532559955e+02,-9.245625682447e+00,3.978187015548e+02,6.410772002415e+01,3.935948405855e+02,1.000000000000e+00,-1.663538836686
2377,17533,6420776367.187500,-1.644656811409e+02,3.837532559955e+02,-2.315314789911e+02,3.606405554685e+02,-1.561374489955e+02,3.952466964351e+02,1.000000000000e+00,-1.688189072455
2378,17534,6421142578.125000,-3.837532559955e+02,5.482189371364e+01,-3.978626932167e+02,-9.835179267655e+00,-3.787281924861e+02,6.681802151498e+01,1.000000000000e+00,-1.712847370290
2379,17535,6421508789.062500,2.741094685682e+02,5.482189371364e+01,2.682330988168e+02,1.024624661515e+02,2.815117018779e+02,6.252605586722e+01,1.000000000000e+00,-1.737513669613
2380,17536,6421875000.000000,-5.482189371364e+01,1.644656811409e+02,-8.386781535690e+01,1.571914791867e+02,-4.832962677826e+01,1.750791612018e+02,1.000000000000e+00,-1.762187908569
2381,17537,6422241210.937500,1.644656811409e+02,2.741094685682e+02,1.192740096647e+02,3.060029725783e+02,1.725727287123e+02,2.837849496220e+02,1.000000000000e+00,-1.786870024032
2382,17538,6422607421.875000,5.482189371364e+01,2.741094685682e+02,8.180968620032e+00,2.868830461335e+02,6.236109718704e+01,2.844646401802e+02,1.000000000000e+00,-1.811559951600
2383,17539,6422973632.812500,1.644656811409e+02,-5.482189371364e+01,1.757945028360e+02,-2.706007197861e+01,1.695053206145e+02,-4.648247312362e+01,1.000000000000e+00,-1.836257625605
2384,17540,6423339843.750000,5.482189371364e+01,1.644656811409e+02,2.721682036486e+01,1.758357313121e+02,6.142430073686e+01,1.744822767809e+02,1.000000000000e+00,-1.860962979113
2385,17541,6423706054.687500,2.741094685682e+02,-5.482189371364e+01,2.869008828737e+02,-8.644753492639e+00,2.790479162137e+02,-4.812503504960e+01,1.000000000000e+00,-1.885675943927
2386,17542,6424072265.625000,3.837532559955e+02,-3.837532559955e+02,4.541734562457e+02,-3.230893622200e+02,3.846854439084e+02,-3.799545658680e+02,1.000000000000e+00,-1.910396450592
2387,17543,6424438476.562500,-3.837532559955e+02,-5.482189371364e+01,-3.786373525992e+02,-1.219891870926e+02,-3.815319897613e+02,-4.046812258552e+01,1.000000000000e+00,-1.935124428398
2388,17544,6424804687.500000,-1.644656811409e+02,-3.837532559955e+02,-9.860058352998e+01,-4.165965185282e+02,-1.645127416831e+02,-3.727588735703e+02,1.000000000000e+00,-1.959859805382
2389,17545,6425170898.437500,3.837532559955e+02,-1.644656811409e+02,4.166097600606e+02,-9.793395430560e+01,3.867671296662e+02,-1.574652195227e+02,1.000000000000e+00,-1.984602508338
2390,17546,6425537109.375000,2.741094685682e+02,5.482189371364e+01,2.670393054180e+02,1.040594952636e+02,2.785603824621e+02,6.311448438778e+01,1.000000000000e+00,-2.009352462816
2391,17547,6425903320.312500,-5.482189371364e+01,-3.837532559955e+02,1.289969961338e+01,-3.973142683772e+02,-5.562306248935e+01,-3.734767509462e+02,1.000000000000e+00,-2.034109593130
2392,17548,6426269531.250000,3.837532559955e+02,-1.644656811409e+02,4.168829184405e+02,-9.723319366413e+01,3.859613717886e+02,-1.575840351706e+02,1.000000000000e+00,-2.058873822362
2393,17549,6426635742.187500,-5.482189371364e+01,1.644656811409e+02,-8.508665781456e+01,1.559959757154e+02,-5.103496148277e+01,1.761171012322e+02,1.000000000000e+00,-2.083645072368
2394,17550,6427001953.125000,-2.741094685682e+02,-2.741094685682e+02,-2.262391655058e+02,-3.264825097922e+02,-2.742943804516e+02,-2.616804019625e+02,1.000000000000e+00,-2.108423263787
2395,17551,6427368164.062500,5.482189371364e+01,2.741094685682e+02,5.125412627392e+00,2.863503733869e+02,5.914875955081e+01,2.850923086595e+02,1.000000000000e+00,-2.133208316040
2396,17552,6427734375.000000,-5.482189371364e+01,3.837532559955e+02,-1.254760649550e+02,3.767669313157e+02,-4.973669505432e+01,3.958413724335e+02,1.000000000000e+00,-2.158000147343
2397,17553,6428100585.937500,-3.837532559955e+02,3.837532559955e+02,-4.570625223382e+02,3.164744883072e+02,-3.791423801488e+02,3.990515812567e+02,1.000000000000e+00,-2.182798674710
2398,17554,6428466796.875000,1.644656811409e+02,5.482189371364e+01,1.556999761494e+02,8.547235016224e+01,1.665093035922e+02,6.436545138918e+01,1.000000000000e+00,-2.207603813964
2399,17555,6428833007.812500,-5.482189371364e+01,-5.482189371364e+01,-4.516041000175e+01,-6.536326425154e+01,-5.453112300824e+01,-4.322999816590e+01,1.000000000000e+00,-2.232415479739
2400,17556,6429199218.750000,3.837532559955e+02,-5.482189371364e+01,3.970327749680e+02,1.557277347203e+01,3.846280013826e+02,-4.802302344822e+01,1.000000000000e+00,-2.257233585491
2401,17557,6429565429.687500,-5.482189371364e+01,1.644656811409e+02,-8.568492434331e+01,1.557385253934e+02,-5.259046656804e+01,1.766535484501e+02,1.000000000000e+00,-2.282058043507
2402,17558,6429931640.625000,3.837532559955e+02,3.837532559955e+02,3.161521260584e+02,4.581459818880e+02,3.897802366343e+02,3.910987735365e+02,1.000000000000e+00,-2.306888764911
2403,17559,6430297851.562500,-3.837532559955e+02,-2.741094685682e+02,-3.359787150588e+02,-3.478520906278e+02,-3.882477353908e+02,-2.588883877974e+02,1.000000000000e+00,-2.331725659671
2404,17560,6430664062.500000,1.644656811409e+02,-1.644656811409e+02,1.965932026320e+02,-1.349346106136e+02,1.624646311190e+02,-1.556676122494e+02,1.000000000000e+00,-2.356568636612
2405,17561,6431030273.437500,5.482189371364e+01,2.741094685682e+02,3.501198800067e+00,2.864740390907e+02,5.745240444386e+01,2.851204722219e+02,1.000000000000e+00,-2.381417603424
2406,17562,6431396484.375000,5.482189371364e+01,1.644656811409e+02,2.411834567988e+01,1.760209093084e+02,5.599200032669e+01,1.751939569207e+02,1.000000000000e+00,-2.406272466668
2407,17563,6431762695.312500,5.482189371364e+01,-2.741094685682e+02,1.071516817861e+02,-2.656638526139e+02,5.021515214385e+01,-2.642504565776e+02,1.000000000000e+00,-2.431133131789
2408,17564,6432128906.250000,-3.837532559955e+02,-2.741094685682e+02,-3.343343646767e+02,-3.487819949542e+02,-3.894968277287e+02,-2.583719014136e+02,1.000000000000e+00,-2.455999503128
2409,17565,6432495117.187500,1.644656811409e+02,1.644656811409e+02,1.342560773831e+02,1.966799360951e+02,1.652043682032e+02,1.732312110575e+02,1.000000000000e+00,-2.480871483925
2410,17566,6432861328.125000,5.482189371364e+01,-2.741094685682e+02,1.071455450219e+02,-2.651920882510e+02,4.868932060285e+01,-2.640959979208e+02,1.000000000000e+00,-2.505748976337
2411,17567,6433227539.062500,5.482189371364e+01,1.644656811409e+02,2.382818955237e+01,1.758151504967e+02,5.512966170222e+01,1.745255944974e+02,1.000000000000e+00,-2.530631881447
2412,17568,6433593750.000000,-1.644656811409e+02,3.837532559955e+02,-2.388271813477e+02,3.547049717025e+02,-1.610939484704e+02,3.976078364946e+02,1.000000000000e+00,-2.555520099272
2413,17569,6433959960.937500,2.741094685682e+02,-5.482189371364e+01,2.865080750388e+02,-2.590731728521e+00,2.709461613208e+02,-4.870900771247e+01,1.000000000000e+00,-2.580413528778
2414,17570,6434326171.875000,-5.482189371364e+01,-5.482189371364e+01,-4.457378046315e+01,-6.570222360463e+01,-5.884591597866e+01,-4.338440960872e+01,1.000000000000e+00,-2.605312067890
2415,17571,6434692382.812500,1.644656811409e+02,-2.741094685682e+02,2.182354062428e+02,-2.435147991669e+02,1.566543194149e+02,-2.662824896970e+02,1.000000000000e+00,-2.630215613506
2416,17572,6435058593.750000,1.644656811409e+02,3.837532559955e+02,9.041212137781e+01,4.170708654715e+02,1.669713247639e+02,3.911867367476e+02,1.000000000000e+00,-2.655124061507
2417,17573,6435424804.687500,-5.482189371364e+01,-2.741094685682e+02,-1.168999275516e+00,-2.859988385369e+02,-6.287471262287e+01,-2.630177924634e+02,1.000000000000e+00,-2.680037306770
2418,17574,6435791015.625000,1.644656811409e+02,-3.837532559955e+02,2.414574761877e+02,-3.528677055141e+02,1.550049558703e+02,-3.763911214728e+02,1.000000000000e+00,-2.704955243184
2419,17575,6436157226.562500,-5.482189371364e+01,-3.837532559955e+02,2.174145165664e+01,-3.964024199516e+02,-6.460167366585e+01,-3.733716888372e+02,1.000000000000e+00,-2.729877763658
2420,17576,6436523437.500000,2.741094685682e+02,2.741094685682e+02,2.198655073984e+02,3.299742880240e+02,2.733794469695e+02,2.801599967879e+02,1.000000000000e+00,-2.754804760139
2421,17577,6436889648.437500,2.741094685682e+02,3.837532559955e+02,1.971838344606e+02,4.395939794346e+02,2.743751389988e+02,3.891749701012e+02,1.000000000000e+00,-2.779736123624
2422,17578,6437255859.375000,1.644656811409e+02,3.837532559955e+02,8.730030380305e+01,4.175914723739e+02,1.649843544106e+02,3.905146491215e+02,1.000000000000e+00,-2.804671744175
2423,17579,6437622070.312500,-1.644656811409e+02,-2.741094685682e+02,-1.095487344007e+02,-3.079954811726e+02,-1.741222909114e+02,-2.618642565828e+02,1.000000000000e+00,-2.829611510929
2424,17580,6437988281.250000,5.482189371364e+01,-5.482189371364e+01,6.607319195225e+01,-4.393596829857e+01,4.838726101524e+01,-4.645301346267e+01,1.000000000000e+00,-2.854555312120
2425,17581,6438354492.187500,2.741094685682e+02,-1.644656811409e+02,3.084247565131e+02,-1.094096946653e+02,2.657156748401e+02,-1.601854541675e+02,1.000000000000e+00,-2.879503035089
2426,17582,6438720703.125000,-2.741094685682e+02,-3.837532559955e+02,-1.968020785676e+02,-4.410127327620e+02,-2.870589569803e+02,-3.703383502452e+02,1.000000000000e+00,-2.904454566298
2427,17583,6439086914.062500,3.837532559955e+02,1.644656811409e+02,3.514496123594e+02,2.436670540904e+02,3.810001386668e+02,1.667037532522e+02,1.000000000000e+00,-2.929409791350
2428,17584,6439453125.000000,-2.741094685682e+02,2.741094685682e+02,-3.313658629753e+02,2.188972003903e+02,-2.757962603234e+02,2.882431035987e+02,1.000000000000e+00,-2.954368595000
