freq_hz,float_abs,fixed_abs,fixed_abs_error_db,float_phase_rad,fixed_phase_rad,phase_error_rad,original_group_delay_ns,float_allpass_group_delay_ns,fixed_allpass_group_delay_ns,float_compensated_group_delay_ns,fixed_compensated_group_delay_ns
6146000000.000000,1.000000000000e+00,1.000000000000e+00,-9.257543678912e-14,-39.994744267276,-39.995360611906,-6.163446301102e-04,4.785484780,10.200250748,10.200330906,14.985735528,14.985815686
6147000000.000000,1.000000000000e+00,1.000000000000e+00,1.716502890465e-13,-40.058868564349,-40.059485439195,-6.168748458890e-04,4.609787152,10.211284396,10.211373005,14.821071548,14.821160157
6148000000.000000,1.000000000000e+00,1.000000000000e+00,5.400233812698e-14,-40.123063051440,-40.123680509569,-6.174581291063e-04,5.277346510,10.222590252,10.222687299,15.499936762,15.500033809
6149000000.000000,1.000000000000e+00,1.000000000000e+00,-1.060760213209e-14,-40.187329422093,-40.187947516463,-6.180943698553e-04,5.114273090,10.234162873,10.234268337,15.348435963,15.348541427
6150000000.000000,1.000000000000e+00,1.000000000000e+00,-4.532339092800e-14,-40.251669335034,-40.252288118460,-6.187834258782e-04,4.766942371,10.245996618,10.246110473,15.012938989,15.013052844
6151000000.000000,1.000000000000e+00,1.000000000000e+00,8.100350719048e-14,-40.316084412906,-40.316703938028,-6.195251215289e-04,4.827452592,10.258085639,10.258207856,15.085538231,15.085660448
6152000000.000000,1.000000000000e+00,1.000000000000e+00,9.836140158843e-14,-40.380576240968,-40.381196560214,-6.203192465577e-04,4.836190101,10.270423880,10.270554422,15.106613981,15.106744523
6153000000.000000,1.000000000000e+00,1.000000000000e+00,-5.207368319388e-14,-40.445146365753,-40.445767531308,-6.211655550814e-04,5.006664081,10.283005069,10.283143894,15.289669150,15.289807975
6154000000.000000,1.000000000000e+00,1.000000000000e+00,-5.496666559354e-14,-40.509796293697,-40.510418357462,-6.220637643963e-04,5.055442427,10.295822712,10.295969771,15.351265139,15.351412198
6155000000.000000,1.000000000000e+00,1.000000000000e+00,-3.085847892971e-14,-40.574527489728,-40.575150503282,-6.230135537990e-04,4.602272870,10.308870087,10.309025326,14.911142957,14.911298196
6156000000.000000,1.000000000000e+00,1.000000000000e+00,-3.375146132937e-14,-40.639341375821,-40.639965390384,-6.240145633569e-04,4.925340193,10.322140240,10.322303600,15.247480433,15.247643793
6157000000.000000,1.000000000000e+00,1.000000000000e+00,8.678947198980e-14,-40.704239329521,-40.704864395914,-6.250663927574e-04,5.160587853,10.335625982,10.335797394,15.496213835,15.496385247
6158000000.000000,1.000000000000e+00,1.000000000000e+00,5.400233812698e-14,-40.769222682436,-40.769848851036,-6.261686000357e-04,4.766452302,10.349319876,10.349499269,15.115772178,15.115951571
6159000000.000000,1.000000000000e+00,1.000000000000e+00,-7.811052479082e-14,-40.834292718696,-40.834920039396,-6.273207004099e-04,4.311872903,10.363214244,10.363401535,14.675087147,14.675274438
6160000000.000000,1.000000000000e+00,1.000000000000e+00,1.350058453175e-14,-40.899450673384,-40.900079195549,-6.285221649733e-04,4.854937840,10.377301152,10.377496253,15.232238992,15.232434093
6161000000.000000,1.000000000000e+00,1.000000000000e+00,7.521754239116e-14,-40.964697730946,-40.965327503366,-6.297724195221e-04,5.028055294,10.391572411,10.391775228,15.419627705,15.419830522
6162000000.000000,1.000000000000e+00,1.000000000000e+00,-7.811052479082e-14,-41.030035023566,-41.030666094410,-6.310708433404e-04,4.428492081,10.406019574,10.406230004,14.834511655,14.834722085
6163000000.000000,1.000000000000e+00,1.000000000000e+00,3.857309866213e-15,-41.095463629529,-41.096096046297,-6.324167679495e-04,5.033258830,10.420633929,10.420851863,15.453892759,15.454110693
6164000000.000000,1.000000000000e+00,1.000000000000e+00,5.593099306009e-14,-41.160984571556,-41.161618381032,-6.338094759712e-04,4.996243701,10.435406501,10.435631819,15.431650202,15.431875520
6165000000.000000,1.000000000000e+00,1.000000000000e+00,-1.735789439796e-14,-41.226598815129,-41.227234063329,-6.352481999485e-04,4.380896679,10.450328044,10.450560621,14.831224723,14.831457300
6166000000.000000,1.000000000000e+00,1.000000000000e+00,1.542923946485e-14,-41.292307266801,-41.292943998922,-6.367321211940e-04,4.709269377,10.465389044,10.465628745,15.174658421,15.174898122
6167000000.000000,1.000000000000e+00,1.000000000000e+00,-7.425321492460e-14,-41.358110772486,-41.358749032855,-6.382603687172e-04,4.858390408,10.480579715,10.480826397,15.338970123,15.339216805
6168000000.000000,1.000000000000e+00,1.000000000000e+00,-9.643274665533e-14,-41.424010115758,-41.424649947777,-6.398320181944e-04,4.475273704,10.495889999,10.496143510,14.971163703,14.971417214
6169000000.000000,1.000000000000e+00,1.000000000000e+00,-1.513994122489e-13,-41.490006016135,-41.490647462226,-6.414460908957e-04,4.534463600,10.511309563,10.511569744,15.045773163,15.046033344
6170000000.000000,1.000000000000e+00,1.000000000000e+00,6.364561279252e-14,-41.556099127365,-41.556742228918,-6.431015528392e-04,4.685427536,10.526827805,10.527094487,15.212255341,15.212522023
6171000000.000000,1.000000000000e+00,1.000000000000e+00,-1.166836234529e-13,-41.622290035723,-41.622934833037,-6.447973138179e-04,4.439673732,10.542433851,10.542706855,14.982107583,14.982380587
6172000000.000000,1.000000000000e+00,1.000000000000e+00,-3.085847892971e-14,-41.688579258312,-41.689225790538,-6.465322266749e-04,4.629993953,10.558116558,10.558395698,15.188110511,15.188389651
6173000000.000000,1.000000000000e+00,1.000000000000e+00,5.785964799320e-14,-41.754967241379,-41.755615546466,-6.483050865000e-04,5.089671516,10.573864517,10.574149595,15.663536033,15.663821111
6174000000.000000,1.000000000000e+00,1.000000000000e+00,3.085847892971e-14,-41.821454358656,-41.822104473286,-6.501146300621e-04,4.284161313,10.589666056,10.589956867,14.873827369,14.874118180
6175000000.000000,1.000000000000e+00,1.000000000000e+00,-5.207368319388e-14,-41.888040909715,-41.888692869250,-6.519595352117e-04,4.318569281,10.605509244,10.605805573,14.924078525,14.924374854
6176000000.000000,1.000000000000e+00,1.000000000000e+00,-6.171695785941e-14,-41.954727118364,-41.955380956785,-6.538384204831e-04,4.840659571,10.621381897,10.621683520,15.462041468,15.462343091
6177000000.000000,1.000000000000e+00,1.000000000000e+00,8.486081705669e-14,-42.021513131072,-42.022168880917,-6.557498447251e-04,4.203574543,10.637271586,10.637578268,14.840846129,14.841152811
6178000000.000000,1.000000000000e+00,1.000000000000e+00,-9.836140158844e-14,-42.088399015438,-42.089056707745,-6.576923069304e-04,4.203183062,10.653165639,10.653477137,14.856348701,14.856660199
6179000000.000000,1.000000000000e+00,1.000000000000e+00,-1.099333311871e-13,-42.155384758705,-42.156044422951,-6.596642461147e-04,4.831353831,10.669051153,10.669367214,15.500404984,15.500721045
6180000000.000000,1.000000000000e+00,1.000000000000e+00,4.628771839456e-14,-42.222470266335,-42.223131930377,-6.616640414023e-04,4.768537119,10.684915004,10.685235365,15.453452123,15.453772484
6181000000.000000,1.000000000000e+00,1.000000000000e+00,-8.678947198980e-14,-42.289655360635,-42.290319050647,-6.636900122103e-04,4.273966945,10.700743854,10.701068242,14.974710799,14.975035187
6182000000.000000,1.000000000000e+00,1.000000000000e+00,-4.532339092800e-14,-42.356939779454,-42.357605519872,-6.657404185830e-04,4.623613101,10.716524162,10.716852296,15.340137263,15.340465397
6183000000.000000,1.000000000000e+00,1.000000000000e+00,-1.215052607857e-13,-42.424323174958,-42.424990988420,-6.678134617388e-04,4.497410594,10.732242201,10.732573790,15.229652795,15.229984384
6184000000.000000,1.000000000000e+00,1.000000000000e+00,1.542923946485e-14,-42.491805112477,-42.492475019762,-6.699072846459e-04,4.128900738,10.747884066,10.748218809,14.876784804,14.877119547
6185000000.000000,1.000000000000e+00,1.000000000000e+00,1.350058453175e-14,-42.559385069445,-42.560057089418,-6.720199730026e-04,4.350441954,10.763435689,10.763773278,15.113877643,15.114215232
6186000000.000000,1.000000000000e+00,1.000000000000e+00,-2.025087679762e-14,-42.627062434432,-42.627736583988,-6.741495560973e-04,4.356075136,10.778882860,10.779222977,15.134957996,15.135298113
6187000000.000000,1.000000000000e+00,1.000000000000e+00,-3.568011626247e-14,-42.694836506273,-42.695512800281,-6.762940081302e-04,4.353211575,10.794211236,10.794553554,15.147422811,15.147765129
6188000000.000000,1.000000000000e+00,1.000000000000e+00,-2.314385919728e-14,-42.762706493314,-42.763384944563,-6.784512495202e-04,4.410003326,10.809406364,10.809750548,15.219409690,15.219753874
6189000000.000000,1.000000000000e+00,1.000000000000e+00,-1.967228031769e-13,-42.830671512762,-42.831352131911,-6.806191485325e-04,4.761260799,10.824453697,10.824799403,15.585714496,15.586060202
6190000000.000000,1.000000000000e+00,1.000000000000e+00,3.471578879592e-14,-42.898730590165,-42.899413385688,-6.827955229909e-04,4.377737914,10.839338615,10.839685492,15.217076529,15.217423406
6191000000.000000,1.000000000000e+00,1.000000000000e+00,3.857309866213e-14,-42.966882659008,-42.967567637150,-6.849781423170e-04,4.314210551,10.854046445,10.854394135,15.168256996,15.168604686
6192000000.000000,1.000000000000e+00,1.000000000000e+00,-1.205409333192e-13,-43.035126560456,-43.035813725186,-6.871647296691e-04,4.332818487,10.868562484,10.868910621,15.201380971,15.201729108
6193000000.000000,1.000000000000e+00,1.000000000000e+00,-8.678947198980e-14,-43.103461043230,-43.104150396194,-6.893529642582e-04,4.083334171,10.882872021,10.883220233,14.966206192,14.966554404
6194000000.000000,1.000000000000e+00,1.000000000000e+00,-1.060760213209e-14,-43.171884763624,-43.172576304108,-6.915404840129e-04,4.458421480,10.896960360,10.897308267,15.355381840,15.355729747
6195000000.000000,1.000000000000e+00,1.000000000000e+00,-8.003917972392e-14,-43.240396285688,-43.241090010576,-6.937248882863e-04,4.160077040,10.910812846,10.911160063,15.070889886,15.071237103
6196000000.000000,1.000000000000e+00,1.000000000000e+00,9.643274665533e-14,-43.308994081551,-43.309689985292,-6.959037408265e-04,4.261379993,10.924414888,10.924761025,15.185794881,15.186141018
6197000000.000000,1.000000000000e+00,1.000000000000e+00,-1.533280671820e-13,-43.377676531917,-43.378374606490,-6.980745729521e-04,4.566304889,10.937751988,10.938096650,15.504056877,15.504401539
6198000000.000000,1.000000000000e+00,1.000000000000e+00,1.022187114546e-13,-43.446441926722,-43.447142161609,-7.002348868994e-04,4.137728845,10.950809766,10.951152553,15.088538611,15.088881398
6199000000.000000,1.000000000000e+00,1.000000000000e+00,-1.253625706519e-14,-43.515288465964,-43.515990848123,-7.023821593606e-04,4.309168782,10.963573987,10.963914496,15.272742769,15.273083278
6200000000.000000,1.000000000000e+00,1.000000000000e+00,-1.764719263793e-13,-43.584214260700,-43.584918774545,-7.045138451929e-04,4.251453466,10.976030590,10.976368414,15.227484056,15.227821880
6201000000.000000,1.000000000000e+00,1.000000000000e+00,-1.639356693141e-14,-43.653217334229,-43.653923961611,-7.066273813123e-04,4.214289713,10.988165715,10.988500445,15.202455428,15.202790158
6202000000.000000,1.000000000000e+00,1.000000000000e+00,4.243040852834e-14,-43.722295623446,-43.723004343637,-7.087201907225e-04,3.903145749,10.999965733,11.000296959,14.903111482,14.903442708
6203000000.000000,1.000000000000e+00,1.000000000000e+00,1.562210495816e-13,-43.791446980376,-43.792157770063,-7.107896866998e-04,4.065775641,11.011417274,11.011744583,15.077192915,15.077520224
6204000000.000000,1.000000000000e+00,1.000000000000e+00,1.157192959864e-13,-43.860669173897,-43.861382007175,-7.128332771771e-04,4.683489478,11.022507255,11.022830234,15.705996733,15.706319712
6205000000.000000,1.000000000000e+00,1.000000000000e+00,6.557426772562e-14,-43.929959891638,-43.930674740007,-7.148483691708e-04,4.212045215,11.033222910,11.033541148,15.245268125,15.245586363
6206000000.000000,1.000000000000e+00,1.000000000000e+00,3.085847892971e-14,-43.999316742056,-44.000033574429,-7.168323733495e-04,4.409416615,11.043551820,11.043864905,15.452968435,15.453281520
6207000000.000000,1.000000000000e+00,1.000000000000e+00,-7.714619732426e-14,-44.068737256705,-44.069456039413,-7.187827087165e-04,4.437963943,11.053481938,11.053789460,15.491445881,15.491753403
6208000000.000000,1.000000000000e+00,1.000000000000e+00,2.314385919728e-14,-44.138218892669,-44.138939589477,-7.206968073774e-04,3.751516071,11.063001621,11.063303173,14.814517692,14.814819244
6209000000.000000,1.000000000000e+00,1.000000000000e+00,4.243040852834e-14,-44.207759035185,-44.208481607304,-7.225721193365e-04,3.820961320,11.072099656,11.072394833,14.893060976,14.893356153
6210000000.000000,1.000000000000e+00,1.000000000000e+00,-2.892982399660e-14,-44.277355000425,-44.278079406543,-7.244061174063e-04,4.191504746,11.080765286,11.081053689,15.272270032,15.272558435
6211000000.000000,1.000000000000e+00,1.000000000000e+00,-9.353976425567e-14,-44.347004038459,-44.347730234761,-7.261963020611e-04,4.200122284,11.088988239,11.089269473,15.289110523,15.289391757
6212000000.000000,1.000000000000e+00,1.000000000000e+00,1.350058453175e-14,-44.416703336371,-44.417431276578,-7.279402063816e-04,4.424516355,11.096758751,11.097032426,15.521275106,15.521548781
6213000000.000000,1.000000000000e+00,1.000000000000e+00,-4.146608106179e-14,-44.486450021544,-44.487179656945,-7.296354009370e-04,3.974238038,11.104067594,11.104333327,15.078305632,15.078571365
6214000000.000000,1.000000000000e+00,1.000000000000e+00,4.243040852834e-14,-44.556241165087,-44.556972444585,-7.312794986802e-04,3.899884000,11.110906096,11.111163510,15.010790096,15.011047510
6215000000.000000,1.000000000000e+00,1.000000000000e+00,1.002900565215e-13,-44.626073785408,-44.626806655568,-7.328701597515e-04,4.560857165,11.117266165,11.117514892,15.678123330,15.678372057
6216000000.000000,1.000000000000e+00,1.000000000000e+00,-4.435906346145e-14,-44.695944851933,-44.696679257029,-7.344050962530e-04,3.966859415,11.123140310,11.123379991,15.089999725,15.090239406
6217000000.000000,1.000000000000e+00,1.000000000000e+00,-1.157192959864e-14,-44.765851288941,-44.766587171018,-7.358820769028e-04,4.101894858,11.128521662,11.128751946,15.230416520,15.230646804
6218000000.000000,1.000000000000e+00,1.000000000000e+00,7.714619732426e-15,-44.835789979523,-44.836527278455,-7.372989316039e-04,4.060887421,11.133403988,11.133624535,15.194291409,15.194511956
6219000000.000000,1.000000000000e+00,1.000000000000e+00,8.678947198980e-14,-44.905757769655,-44.906496423211,-7.386535558638e-04,3.818515786,11.137781714,11.137992195,14.956297500,14.956507981
6220000000.000000,1.000000000000e+00,1.000000000000e+00,-1.282555530516e-13,-44.975751472358,-44.976491416273,-7.399439150859e-04,4.349824088,11.141649932,11.141850029,15.491474020,15.491674117
6221000000.000000,1.000000000000e+00,1.000000000000e+00,-7.232455999150e-14,-45.045767871961,-45.046509040009,-7.411680486982e-04,4.456390139,11.145004422,11.145193829,15.601394561,15.601583968
6222000000.000000,1.000000000000e+00,1.000000000000e+00,-1.648999967806e-13,-45.115803728425,-45.116546052499,-7.423240740110e-04,4.355495943,11.147841655,11.148020079,15.503337598,15.503516022
6223000000.000000,1.000000000000e+00,1.000000000000e+00,-7.714619732426e-14,-45.185855781747,-45.186599191937,-7.434101900259e-04,3.990914009,11.150158807,11.150325968,15.141072816,15.141239977
6224000000.000000,1.000000000000e+00,1.000000000000e+00,-1.205409333192e-13,-45.255920756403,-45.256665181084,-7.444246808817e-04,4.041377505,11.151953766,11.152109398,15.193331271,15.193486903
6225000000.000000,1.000000000000e+00,1.000000000000e+00,2.314385919728e-14,-45.325995365842,-45.326740731761,-7.453659191299e-04,4.297262073,11.153225135,11.153368987,15.450487208,15.450631060
6226000000.000000,1.000000000000e+00,1.000000000000e+00,-5.207368319388e-14,-45.396076317000,-45.396822549369,-7.462323687903e-04,4.081733816,11.153972240,11.154104074,15.235706056,15.235837890
6227000000.000000,1.000000000000e+00,1.000000000000e+00,-6.653859519218e-14,-45.466160314835,-45.466907337423,-7.470225880439e-04,3.966402623,11.154195126,11.154314720,15.120597749,15.120717343
6228000000.000000,1.000000000000e+00,1.000000000000e+00,5.978830292630e-14,-45.536244066860,-45.536991802092,-7.477352317622e-04,4.160762225,11.153894560,11.154001708,15.314656785,15.314763933
6229000000.000000,1.000000000000e+00,1.000000000000e+00,9.257543678912e-14,-45.606324287667,-45.607072656721,-7.483690536674e-04,3.981518769,11.153072026,11.153166538,15.134590795,15.134685307
6230000000.000000,1.000000000000e+00,1.000000000000e+00,1.099333311871e-13,-45.676397703426,-45.677146626335,-7.489229082580e-04,4.150124117,11.151729722,11.151811425,15.301853839,15.301935542
6231000000.000000,1.000000000000e+00,1.000000000000e+00,7.714619732426e-14,-45.746461056351,-45.747210452103,-7.493957524076e-04,4.186110254,11.149870554,11.149939288,15.335980808,15.336049542
6232000000.000000,1.000000000000e+00,1.000000000000e+00,9.257543678912e-14,-45.816511109111,-45.817260895757,-7.497866466650e-04,4.111230976,11.147498123,11.147553748,15.258729099,15.258784724
6233000000.000000,1.000000000000e+00,1.000000000000e+00,4.628771839456e-14,-45.886544649189,-45.887294743945,-7.500947562278e-04,4.128738313,11.144616719,11.144659110,15.273355032,15.273397423
