freq_hz,stage,equalized_real,equalized_imag,residual_real,residual_imag,residual_abs_percent
6176000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.003349535343e+00,1.922947536091e-02,3.349535342637e-03,1.922947536091e-02,1.951901918
6177000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001355441553e+00,1.844416873558e-02,1.355441553423e-03,1.844416873558e-02,1.849390662
6178000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001938891066e+00,2.315669100231e-02,1.938891065625e-03,2.315669100231e-02,2.323772013
6179000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002661645539e+00,2.222978242717e-02,2.661645539426e-03,2.222978242717e-02,2.238855922
6180000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001310663914e+00,1.879113518055e-02,1.310663914320e-03,1.879113518055e-02,1.883678851
6181000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.003001237279e+00,1.847108904110e-02,3.001237278509e-03,1.847108904110e-02,1.871332561
6182000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002034782759e+00,2.107286516651e-02,2.034782758985e-03,2.107286516651e-02,2.117087592
6183000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002359683978e+00,1.612363539642e-02,2.359683978259e-03,1.612363539642e-02,1.629538974
6184000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001563732346e+00,2.012003144531e-02,1.563732346166e-03,2.012003144531e-02,2.018070673
6185000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.003461180225e+00,1.964777511865e-02,3.461180224680e-03,1.964777511865e-02,1.995030916
6186000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002405821625e+00,2.065221321915e-02,2.405821624784e-03,2.065221321915e-02,2.079187073
6187000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.003192946157e+00,1.989232727990e-02,3.192946156748e-03,1.989232727990e-02,2.014694989
6188000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002315486639e+00,2.074288016352e-02,2.315486638923e-03,2.074288016352e-02,2.087171665
6189000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.003143166545e+00,1.907614061276e-02,3.143166545481e-03,1.907614061276e-02,1.933335554
6190000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.004746727738e+00,1.535025456363e-02,4.746727737775e-03,1.535025456363e-02,1.606741234
6191000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.003576259317e+00,1.829828410598e-02,3.576259316933e-03,1.829828410598e-02,1.864448530
6192000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001395570830e+00,1.512924558568e-02,1.395570829551e-03,1.512924558568e-02,1.519347524
6193000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000691262698e+00,1.765930487747e-02,6.912626982609e-04,1.765930487747e-02,1.767282923
6194000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002491246714e+00,1.752184415530e-02,2.491246714440e-03,1.752184415530e-02,1.769806014
6195000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002809197991e+00,1.516790287164e-02,2.809197990997e-03,1.516790287164e-02,1.542585073
6196000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002915324204e+00,1.858668799947e-02,2.915324203695e-03,1.858668799947e-02,1.881393329
6197000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002880885429e+00,1.477785400952e-02,2.880885428942e-03,1.477785400952e-02,1.505604430
6198000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002731245870e+00,1.418078553436e-02,2.731245869655e-03,1.418078553436e-02,1.444141206
6199000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000342708830e+00,1.557316500607e-02,3.427088297407e-04,1.557316500607e-02,1.557693544
6200000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002383565039e+00,1.268952564434e-02,2.383565039400e-03,1.268952564434e-02,1.291144622
6201000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002835228030e+00,1.469536367189e-02,2.835228029817e-03,1.469536367189e-02,1.496637002
6202000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002171319429e+00,1.208616046673e-02,2.171319429388e-03,1.208616046673e-02,1.227965402
6203000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001295370633e+00,1.784011431383e-02,1.295370632691e-03,1.784011431383e-02,1.788708092
6204000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.003017503950e+00,1.307427082567e-02,3.017503950091e-03,1.307427082567e-02,1.341796884
6205000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002182159615e+00,1.091236873246e-02,2.182159615269e-03,1.091236873246e-02,1.112841462
6206000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000599616634e+00,1.190460941506e-02,5.996166342923e-04,1.190460941506e-02,1.191970073
6207000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.004253592577e+00,7.171349364930e-03,4.253592576721e-03,7.171349364930e-03,0.833794348
6208000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.003104264633e+00,7.690015905289e-03,3.104264632815e-03,7.690015905289e-03,0.829293697
6209000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002990879227e+00,1.145118026952e-02,2.990879226501e-03,1.145118026952e-02,1.183532374
6210000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.003813846854e+00,1.099696747363e-02,3.813846854449e-03,1.099696747363e-02,1.163953270
6211000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000553705743e+00,9.945767162595e-03,5.537057432774e-04,9.945767162595e-03,0.996116833
6212000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002081829714e+00,9.286079640154e-03,2.081829714473e-03,9.286079640154e-03,0.951657975
6213000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002886881325e+00,5.349694370054e-03,2.886881324949e-03,5.349694370054e-03,0.607892372
6214000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002347926569e+00,1.025172009980e-02,2.347926569168e-03,1.025172009980e-02,1.051715381
6215000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001740683235e+00,7.156052906436e-03,1.740683234686e-03,7.156052906436e-03,0.736471801
6216000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002430977396e+00,3.659536060049e-03,2.430977396118e-03,3.659536060049e-03,0.439338768
6217000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002659692488e+00,7.978703947658e-03,2.659692487768e-03,7.978703947658e-03,0.841033179
6218000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001017828074e+00,2.702745146533e-03,1.017828073530e-03,2.702745146533e-03,0.288804524
6219000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000559841988e+00,7.464993496061e-03,5.598419884651e-04,7.464993496061e-03,0.748595692
6220000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002622960032e+00,5.207687458674e-03,2.622960031871e-03,5.207687458674e-03,0.583094572
6221000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001593580035e+00,3.234635842293e-03,1.593580035451e-03,3.234635842293e-03,0.360587942
6222000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000830312639e+00,-4.188328468136e-04,8.303126387070e-04,-4.188328468136e-04,0.092996776
6223000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.998459468766e-01,-1.150627191938e-03,-1.540531233885e-04,-1.150627191938e-03,0.116089418
6224000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002289356826e+00,-2.469781081890e-04,2.289356826142e-03,-2.469781081890e-04,0.230264041
6225000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000236968139e+00,-1.635820704548e-03,2.369681388310e-04,-1.635820704548e-03,0.165289542
6226000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.002013561631e+00,-3.970558168236e-03,2.013561630835e-03,-3.970558168236e-03,0.445193920
6227000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001412908643e+00,-2.656310742695e-03,1.412908642677e-03,-2.656310742695e-03,0.300870364
6228000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000636761634e+00,-3.535454395498e-03,6.367616335947e-04,-3.535454395498e-03,0.359233951
6229000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001601847398e+00,-4.669307135337e-03,1.601847397660e-03,-4.669307135337e-03,0.493643031
6230000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.994002986180e-01,-3.277707963715e-03,-5.997013820439e-04,-3.277707963715e-03,0.333211813
6231000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000731362699e+00,-6.515021701195e-03,7.313626988756e-04,-6.515021701195e-03,0.655594380
6232000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000385856445e+00,-5.559079091216e-03,3.858564454147e-04,-5.559079091216e-03,0.557245418
6233000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.993716512990e-01,-7.811856999014e-03,-6.283487010027e-04,-7.811856999014e-03,0.783708695
6234000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.994297319516e-01,-7.043211546987e-03,-5.702680483967e-04,-7.043211546987e-03,0.706626029
6235000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001118534110e+00,-1.210413449129e-02,1.118534109653e-03,-1.210413449129e-02,1.215570608
6236000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.983036161814e-01,-1.239927574998e-02,-1.696383818560e-03,-1.239927574998e-02,1.251478155
6237000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001457226343e+00,-9.556933255908e-03,1.457226343310e-03,-9.556933255908e-03,0.966739271
6238000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.979398348011e-01,-1.230072733264e-02,-2.060165198894e-03,-1.230072733264e-02,1.247205571
6239000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001578584584e+00,-1.324059256093e-02,1.578584584157e-03,-1.324059256093e-02,1.333436240
6240000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.995819821374e-01,-1.259264084574e-02,-4.180178625609e-04,-1.259264084574e-02,1.259957707
6241000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.996398357170e-01,-1.645336640821e-02,-3.601642830470e-04,-1.645336640821e-02,1.645730794
6242000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000544684996e+00,-1.481304171465e-02,5.446849957589e-04,-1.481304171465e-02,1.482305254
6243000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.998077065871e-01,-1.534642622046e-02,-1.922934129455e-04,-1.534642622046e-02,1.534763091
6244000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000368324232e+00,-1.628128871291e-02,3.683242324135e-04,-1.628128871291e-02,1.628545440
6245000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.983906015113e-01,-1.773193829875e-02,-1.609398488718e-03,-1.773193829875e-02,1.780482517
6246000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.981275019415e-01,-1.942821941672e-02,-1.872498058477e-03,-1.942821941672e-02,1.951824681
6247000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000059249891e+00,-1.960676086165e-02,5.924989111095e-05,-1.960676086165e-02,1.960685039
6248000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.001787594357e+00,-1.899363656983e-02,1.787594357400e-03,-1.899363656983e-02,1.907757122
6249000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.987687625201e-01,-1.858967765664e-02,-1.231237479940e-03,-1.858967765664e-02,1.863040690
6250000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000839544140e+00,-2.123183393082e-02,8.395441397235e-04,-2.123183393082e-02,2.124842598
6251000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.979155575601e-01,-1.776416424630e-02,-2.084442439854e-03,-1.776416424630e-02,1.788604013
6252000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.992423410346e-01,-2.167916986955e-02,-7.576589653975e-04,-2.167916986955e-02,2.169240543
6253000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.995891259550e-01,-2.157216338715e-02,-4.108740449631e-04,-2.157216338715e-02,2.157607589
6254000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.988989709095e-01,-2.021528143528e-02,-1.101029090523e-03,-2.021528143528e-02,2.024524311
6255000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000519387905e+00,-1.996923895544e-02,5.193879054330e-04,-1.996923895544e-02,1.997599230
6256000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000345741933e+00,-2.070035381148e-02,3.457419331834e-04,-2.070035381148e-02,2.070324094
6257000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.965606061794e-01,-2.719949262541e-02,-3.439393820582e-03,-2.719949262541e-02,2.741608705
6258000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.977854231399e-01,-2.398495160047e-02,-2.214576860076e-03,-2.398495160047e-02,2.408697270
6259000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000078419746e+00,-2.184848011164e-02,7.841974598599e-05,-2.184848011164e-02,2.184862085
6260000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.974738850889e-01,-2.199766045915e-02,-2.526114911053e-03,-2.199766045915e-02,2.214222939
6261000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.973765821264e-01,-2.155145045081e-02,-2.623417873618e-03,-2.155145045081e-02,2.171053518
6262000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.977395556190e-01,-2.497601026911e-02,-2.260444381017e-03,-2.497601026911e-02,2.507809199
6263000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,1.000024597883e+00,-2.395959348585e-02,2.459788280795e-05,-2.395959348585e-02,2.395960611
6264000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.981180599727e-01,-2.329668062736e-02,-1.881940027271e-03,-2.329668062736e-02,2.337256996
6265000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.960721944622e-01,-2.884292760493e-02,-3.927805537789e-03,-2.884292760493e-02,2.910914168
6266000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.978859562613e-01,-2.784809244689e-02,-2.114043738711e-03,-2.784809244689e-02,2.792821931
6267000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.978964140298e-01,-2.820800187861e-02,-2.103585970237e-03,-2.820800187861e-02,2.828632963
6268000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.964561398757e-01,-2.655787229659e-02,-3.543860124266e-03,-2.655787229659e-02,2.679327389
6269000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.974786859808e-01,-2.547905726443e-02,-2.521314019207e-03,-2.547905726443e-02,2.560350334
6270000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.970785394654e-01,-2.844541269951e-02,-2.921460534642e-03,-2.844541269951e-02,2.859504215
6271000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.974120260268e-01,-2.593196657902e-02,-2.587973973188e-03,-2.593196657902e-02,2.606078471
6272000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.974692160266e-01,-2.938418573471e-02,-2.530783973384e-03,-2.938418573471e-02,2.949296931
6273000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.966183074692e-01,-2.638784494808e-02,-3.381692530760e-03,-2.638784494808e-02,2.660365023
6274000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.976914072170e-01,-2.840056532650e-02,-2.308592782952e-03,-2.840056532650e-02,2.849423997
6275000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.970362556147e-01,-2.404008123856e-02,-2.963744385256e-03,-2.404008123856e-02,2.422208263
6276000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.961570272213e-01,-2.968880945020e-02,-3.842972778693e-03,-2.968880945020e-02,2.993649690
6277000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.944652826343e-01,-3.136190762073e-02,-5.534717365727e-03,-3.136190762073e-02,3.184654370
6278000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.971733606093e-01,-2.893137039849e-02,-2.826639390698e-03,-2.893137039849e-02,2.906912595
6279000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.964155683623e-01,-2.641746217463e-02,-3.584431637736e-03,-2.641746217463e-02,2.665952846
6280000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.968865280102e-01,-2.576189937137e-02,-3.113471989793e-03,-2.576189937137e-02,2.594935774
6281000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.980116257206e-01,-3.065035241933e-02,-1.988374279421e-03,-3.065035241933e-02,3.071478041
6282000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.966546121501e-01,-2.789577171171e-02,-3.345387849919e-03,-2.789577171171e-02,2.809565268
6283000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.981723760268e-01,-2.687580686298e-02,-1.827623973238e-03,-2.687580686298e-02,2.693787675
6284000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.976578196617e-01,-2.577739158127e-02,-2.342180338265e-03,-2.577739158127e-02,2.588358023
6285000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.971453365998e-01,-2.644901249150e-02,-2.854663400169e-03,-2.644901249150e-02,2.660261951
6286000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.955834125795e-01,-2.801948006537e-02,-4.416587420485e-03,-2.801948006537e-02,2.836542803
6287000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.966519087330e-01,-2.679744585562e-02,-3.348091266955e-03,-2.679744585562e-02,2.700579233
6288000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.969501043762e-01,-2.790460739545e-02,-3.049895623808e-03,-2.790460739545e-02,2.807078512
6289000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.967839607227e-01,-2.770151373461e-02,-3.216039277325e-03,-2.770151373461e-02,2.788757379
6290000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.964140905063e-01,-2.579671059762e-02,-3.585909493711e-03,-2.579671059762e-02,2.604475042
6291000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.951381138077e-01,-2.992465920810e-02,-4.861886192261e-03,-2.992465920810e-02,3.031704415
6292000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.967911183701e-01,-2.687701241506e-02,-3.208881629929e-03,-2.687701241506e-02,2.706789090
6293000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.965693987074e-01,-2.345820140240e-02,-3.430601292585e-03,-2.345820140240e-02,2.370772529
6294000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.966916282263e-01,-2.757292206886e-02,-3.308371773658e-03,-2.757292206886e-02,2.777069238
6295000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.966198327631e-01,-2.885257936160e-02,-3.380167236899e-03,-2.885257936160e-02,2.904990304
6296000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.959737270285e-01,-2.573017599122e-02,-4.026272971538e-03,-2.573017599122e-02,2.604328763
6297000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.975355208091e-01,-2.888788623647e-02,-2.464479190927e-03,-2.888788623647e-02,2.899282030
6298000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.971828408995e-01,-2.762563481229e-02,-2.817159100504e-03,-2.762563481229e-02,2.776890499
6299000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.973099026671e-01,-2.780125731714e-02,-2.690097332864e-03,-2.780125731714e-02,2.793110331
6300000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.957773687466e-01,-2.619802117560e-02,-4.222631253402e-03,-2.619802117560e-02,2.653614381
6301000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.971003421174e-01,-2.703013873390e-02,-2.899657882563e-03,-2.703013873390e-02,2.718522422
6302000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.971203732751e-01,-2.839057746577e-02,-2.879626724864e-03,-2.839057746577e-02,2.853624255
6303000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.956667358425e-01,-2.443445324188e-02,-4.333264157539e-03,-2.443445324188e-02,2.481571445
6304000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.950977195821e-01,-2.782118211047e-02,-4.902280417912e-03,-2.782118211047e-02,2.824978809
6305000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.975936411485e-01,-2.680469395534e-02,-2.406358851489e-03,-2.680469395534e-02,2.691249117
6306000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.951149415406e-01,-2.291299859119e-02,-4.885058459438e-03,-2.291299859119e-02,2.342795980
6307000000.000000,after_l1_08_fixed_fir_plus_l1_09_allpass,9.966100338089e-01,-2.529138826525e-02,-3.389966191109e-03,-2.529138826525e-02,2.551756633
