freq_hz,float_abs,fixed_abs,fixed_abs_error_db,float_phase_rad,fixed_phase_rad,phase_error_rad,original_group_delay_ns,float_allpass_group_delay_ns,fixed_allpass_group_delay_ns,float_compensated_group_delay_ns,fixed_compensated_group_delay_ns
6146000000.000000,1.000000000000e+00,1.000000000000e+00,-1.243982431854e-13,-43.504901356780,-43.504947294976,-4.593819557641e-05,2.556479690,11.187201993,11.186414818,13.743681683,13.742894508
6147000000.000000,1.000000000000e+00,1.000000000000e+00,1.716502890465e-13,-43.575137323130,-43.575178331053,-4.100792305906e-05,3.425340084,11.169072022,11.168290453,14.594412106,14.593630537
6148000000.000000,1.000000000000e+00,1.000000000000e+00,7.907485225737e-14,-43.645256055231,-43.645292171937,-3.611670637582e-05,2.713069183,11.149901547,11.149126787,13.862970730,13.862195970
6149000000.000000,1.000000000000e+00,1.000000000000e+00,-4.339473599490e-14,-43.715251118284,-43.715282390280,-3.127199607889e-05,2.576414795,11.129724109,11.128957325,13.706138904,13.705372120
6150000000.000000,1.000000000000e+00,1.000000000000e+00,-4.725204586111e-14,-43.785116293224,-43.785142774235,-2.648101151692e-05,3.059662565,11.108574763,11.107817085,14.168237328,14.167479650
6151000000.000000,1.000000000000e+00,1.000000000000e+00,1.041473663878e-13,-43.854845585757,-43.854867336482,-2.175072444999e-05,3.023330810,11.086489927,11.085742443,14.109820737,14.109073253
6152000000.000000,1.000000000000e+00,1.000000000000e+00,5.593099306009e-14,-43.924433234462,-43.924450322306,-1.708784404997e-05,2.462378764,11.063507233,11.062770989,13.525885997,13.525149753
6153000000.000000,1.000000000000e+00,1.000000000000e+00,-5.978830292630e-14,-43.993873717943,-43.993886216746,-1.249880378396e-05,2.784856140,11.039665376,11.038941372,13.824521516,13.823797512
6154000000.000000,1.000000000000e+00,1.000000000000e+00,-6.364561279252e-14,-44.063161761032,-44.063169750782,-7.989749981618e-06,3.441937420,11.015003962,11.014293155,14.456941382,14.456230575
6155000000.000000,1.000000000000e+00,1.000000000000e+00,-9.643274665533e-15,-44.132292340051,-44.132295906583,-3.566532150501e-06,2.514481929,10.989563362,10.988866657,13.504045291,13.503348586
6156000000.000000,1.000000000000e+00,1.000000000000e+00,-3.085847892971e-14,-44.201260687128,-44.201259921823,7.653050033696e-07,2.398658078,10.963384559,10.962702814,13.362042637,13.361360892
6157000000.000000,1.000000000000e+00,1.000000000000e+00,8.486081705669e-14,-44.270062293608,-44.270057293080,5.000527806942e-06,3.274887948,10.936509008,10.935843031,14.211396956,14.210730979
6158000000.000000,1.000000000000e+00,1.000000000000e+00,6.557426772562e-14,-44.338692912550,-44.338683778332,9.134218203144e-06,3.251885930,10.908978493,10.908329041,14.160864423,14.160214971
6159000000.000000,1.000000000000e+00,1.000000000000e+00,-3.085847892971e-14,-44.407148560369,-44.407135398592,1.316177673516e-05,3.164128205,10.880834989,10.880202770,14.044963194,14.044330975
6160000000.000000,1.000000000000e+00,1.000000000000e+00,1.350058453175e-14,-44.475425517618,-44.475408438694,1.707892390357e-05,2.969176880,10.852120536,10.851506204,13.821297416,13.820683084
6161000000.000000,1.000000000000e+00,1.000000000000e+00,7.521754239116e-14,-44.543520328975,-44.543499447275,2.088170012371e-05,3.085994444,10.822877107,10.822281267,13.908871551,13.908275711
6162000000.000000,1.000000000000e+00,1.000000000000e+00,-8.486081705669e-14,-44.611429802455,-44.611405235991,2.456646416960e-05,3.533318299,10.793146492,10.792569699,14.326464791,14.325887998
6163000000.000000,1.000000000000e+00,1.000000000000e+00,-4.146608106179e-14,-44.679151007885,-44.679122877994,2.812989043122e-05,3.100649795,10.762970184,10.762412943,13.863619979,13.863062738
6164000000.000000,1.000000000000e+00,1.000000000000e+00,5.014502826077e-14,-44.746681274698,-44.746649705733,3.156896474366e-05,3.026284070,10.732389274,10.731852039,13.758673344,13.758136109
6165000000.000000,1.000000000000e+00,1.000000000000e+00,-1.060760213209e-14,-44.814018189078,-44.813983308099,3.488097927828e-05,3.365995571,10.701444350,10.700927529,14.067439921,14.066923100
6166000000.000000,1.000000000000e+00,1.000000000000e+00,7.714619732426e-15,-44.881159590507,-44.881121526981,3.806352625446e-05,2.965461713,10.670175406,10.669679359,13.635637119,13.635141072
6167000000.000000,1.000000000000e+00,1.000000000000e+00,-6.557426772562e-14,-44.948103567757,-44.948062453266,4.111449071331e-05,3.025257246,10.638621760,10.638146801,13.663879006,13.663404047
6168000000.000000,1.000000000000e+00,1.000000000000e+00,-5.014502826077e-14,-45.014848454373,-45.014804422331,4.403204254544e-05,3.543658427,10.606821973,10.606368370,14.150480400,14.150026797
6169000000.000000,1.000000000000e+00,1.000000000000e+00,-1.378988277171e-13,-45.081392823708,-45.081346009081,4.681462765888e-05,3.120096976,10.574813782,10.574381762,13.694910758,13.694478738
6170000000.000000,1.000000000000e+00,1.000000000000e+00,7.521754239116e-14,-45.147735483530,-45.147686022571,4.946095854308e-05,3.309846814,10.542634037,10.542223785,13.852480851,13.852070599
6171000000.000000,1.000000000000e+00,1.000000000000e+00,-8.196783465703e-14,-45.213875470270,-45.213823500265,5.197000436397e-05,3.673737510,10.510318649,10.509930309,14.184056159,14.183667819
6172000000.000000,1.000000000000e+00,1.000000000000e+00,-2.025087679762e-14,-45.279812042946,-45.279757701966,5.434098040524e-05,3.266879748,10.477902537,10.477536216,13.744782285,13.744415964
6173000000.000000,1.000000000000e+00,1.000000000000e+00,6.750292265873e-14,-45.345544676813,-45.345488103476,5.657333733922e-05,3.490935906,10.445419592,10.445075359,13.936355498,13.936011265
6174000000.000000,1.000000000000e+00,1.000000000000e+00,5.014502826077e-14,-45.411073056766,-45.411014390016,5.866675009969e-05,3.430090095,10.412902640,10.412580529,13.842992735,13.842670624
6175000000.000000,1.000000000000e+00,1.000000000000e+00,-6.943157759184e-14,-45.476397070560,-45.476336449453,6.062110657723e-05,3.256150823,10.380383414,10.380083427,13.636534237,13.636234250
6176000000.000000,1.000000000000e+00,1.000000000000e+00,-7.618186985771e-14,-45.541516801864,-45.541454365368,6.243649622917e-05,3.939329547,10.347892533,10.347614641,14.287222080,14.286944188
6177000000.000000,1.000000000000e+00,1.000000000000e+00,9.064678185601e-14,-45.606432523207,-45.606368410008,6.411319851196e-05,3.720663684,10.315459486,10.315203630,14.036123170,14.035867314
6178000000.000000,1.000000000000e+00,1.000000000000e+00,-1.080046762540e-13,-45.671144688822,-45.671079037151,6.565167145567e-05,3.344675107,10.283112620,10.282878715,13.627787727,13.627553822
6179000000.000000,1.000000000000e+00,1.000000000000e+00,-8.100350719048e-14,-45.735653927460,-45.735586874920,6.705254023132e-05,3.474164011,10.250879136,10.250667069,13.725043147,13.724831080
6180000000.000000,1.000000000000e+00,1.000000000000e+00,7.907485225737e-14,-45.799961035166,-45.799892718580,6.831658584616e-05,3.095061002,10.218785085,10.218594721,13.313846087,13.313655723
6181000000.000000,1.000000000000e+00,1.000000000000e+00,-7.136023252494e-14,-45.864066968071,-45.863997523337,6.944473400949e-05,3.808409347,10.186855376,10.186686556,13.995264723,13.995095903
6182000000.000000,1.000000000000e+00,1.000000000000e+00,-9.161110932256e-14,-45.927972835219,-45.927902397175,7.043804421869e-05,4.295053044,10.155113779,10.154966325,14.450166823,14.450019369
6183000000.000000,1.000000000000e+00,1.000000000000e+00,-9.643274665533e-14,-45.991679891449,-45.991608593749,7.129769907266e-05,3.358964403,10.123582937,10.123456652,13.482547340,13.482421055
6184000000.000000,1.000000000000e+00,1.000000000000e+00,-4.050175359524e-14,-46.055189530357,-46.055117505363,7.202499391923e-05,3.147416599,10.092284384,10.092179053,13.239700983,13.239595652
6185000000.000000,1.000000000000e+00,1.000000000000e+00,9.643274665533e-15,-46.118503277365,-46.118430656038,7.262132674413e-05,3.995444883,10.061238557,10.061153951,14.056683440,14.056598834
6186000000.000000,1.000000000000e+00,1.000000000000e+00,-3.857309866213e-15,-46.181622782902,-46.181549694714,7.308818842233e-05,4.419785910,10.030464819,10.030400694,14.450250729,14.450186604
6187000000.000000,1.000000000000e+00,1.000000000000e+00,-3.857309866213e-15,-46.244549815720,-46.244476388567,7.342715339576e-05,3.848308616,9.999981484,9.999937582,13.848290100,13.848246198
6188000000.000000,1.000000000000e+00,1.000000000000e+00,-1.832222186451e-14,-46.307286256362,-46.307212616492,7.363987057829e-05,3.586318332,9.969805834,9.969781889,13.556124166,13.556100221
6189000000.000000,1.000000000000e+00,1.000000000000e+00,-1.475421023827e-13,-46.369834090787,-46.369760362733,7.372805476535e-05,4.300907445,9.939954156,9.939949890,14.240861601,14.240857335
6190000000.000000,1.000000000000e+00,1.000000000000e+00,1.542923946485e-14,-46.432195404170,-46.432121710692,7.369347842001e-05,3.803026626,9.910441759,9.910456886,13.713468385,13.713483512
6191000000.000000,1.000000000000e+00,1.000000000000e+00,3.857309866213e-14,-46.494372374877,-46.494298836914,7.353796377885e-05,3.475815320,9.881283011,9.881317238,13.357098331,13.357132558
6192000000.000000,1.000000000000e+00,1.000000000000e+00,-9.546841918878e-14,-46.556367268633,-46.556294005258,7.326337541258e-05,4.046111123,9.852491368,9.852544394,13.898602491,13.898655517
6193000000.000000,1.000000000000e+00,1.000000000000e+00,-8.582514452324e-14,-46.618182432878,-46.618109561264,7.287161325564e-05,4.191224390,9.824079401,9.824150922,14.015303791,14.015375312
6194000000.000000,1.000000000000e+00,1.000000000000e+00,1.157192959864e-14,-46.679820291326,-46.679747926720,7.236460585602e-05,3.935694341,9.796058832,9.796148541,13.731753173,13.731842882
6195000000.000000,1.000000000000e+00,1.000000000000e+00,-9.257543678912e-14,-46.741283338723,-46.741211594419,7.174430422197e-05,4.397480617,9.768440566,9.768548150,14.165921183,14.166028767
6196000000.000000,1.000000000000e+00,1.000000000000e+00,6.750292265873e-14,-46.802574135809,-46.802503123133,7.101267588183e-05,4.510405528,9.741234722,9.741359866,14.251640250,14.251765394
6197000000.000000,1.000000000000e+00,1.000000000000e+00,-1.215052607857e-13,-46.863695304482,-46.863625132782,7.017169944845e-05,4.098295924,9.714450664,9.714593054,13.812746588,13.812888978
6198000000.000000,1.000000000000e+00,1.000000000000e+00,7.328888745805e-14,-46.924649523173,-46.924580299814,6.922335949611e-05,4.160883940,9.688097039,9.688256358,13.848980979,13.849140298
6199000000.000000,1.000000000000e+00,1.000000000000e+00,-3.182280639626e-14,-46.985439522425,-46.985371352783,6.816964180700e-05,4.010469707,9.662181804,9.662357736,13.672651511,13.672827443
6200000000.000000,1.000000000000e+00,1.000000000000e+00,-1.224695882523e-13,-47.046068080664,-47.046001068135,6.701252894459e-05,4.702097450,9.636712260,9.636904491,14.338809710,14.339001941
6201000000.000000,1.000000000000e+00,1.000000000000e+00,1.928654933107e-15,-47.106538020190,-47.106472266194,6.575399625319e-05,4.721002085,9.611695086,9.611903303,14.332697171,14.332905388
6202000000.000000,1.000000000000e+00,1.000000000000e+00,6.750292265873e-14,-47.166852203352,-47.166787807344,6.439600806374e-05,4.469490136,9.587136368,9.587360258,14.056626504,14.056850394
6203000000.000000,1.000000000000e+00,1.000000000000e+00,7.907485225737e-14,-47.227013528921,-47.226950588407,6.294051430444e-05,4.774356943,9.563041629,9.563280884,14.337398572,14.337637827
6204000000.000000,1.000000000000e+00,1.000000000000e+00,5.593099306009e-14,-47.287024928663,-47.286963539215,6.138944736733e-05,4.166346454,9.539415862,9.539670175,13.705762316,13.706016629
6205000000.000000,1.000000000000e+00,1.000000000000e+00,4.050175359524e-14,-47.346889364087,-47.346829619368,5.974471924475e-05,4.313516498,9.516263557,9.516532627,13.829780055,13.830049125
6206000000.000000,1.000000000000e+00,1.000000000000e+00,-2.314385919728e-14,-47.406609823388,-47.406551815169,5.800821906377e-05,4.598171126,9.493588733,9.493872260,14.091759859,14.092043386
6207000000.000000,1.000000000000e+00,1.000000000000e+00,-7.425321492460e-14,-47.466189318560,-47.466133136749,5.618181067035e-05,4.659278117,9.471394960,9.471692650,14.130673077,14.130970767
6208000000.000000,1.000000000000e+00,1.000000000000e+00,3.085847892971e-14,-47.525630882688,-47.525576615357,5.426733064695e-05,4.934309687,9.449685394,9.449996957,14.383995081,14.384306644
6209000000.000000,1.000000000000e+00,1.000000000000e+00,3.471578879592e-14,-47.584937567406,-47.584885300820,5.226658647928e-05,4.785527894,9.428462797,9.428787949,14.213990691,14.214315843
6210000000.000000,1.000000000000e+00,1.000000000000e+00,-1.639356693141e-14,-47.644112440520,-47.644062259165,5.018135496471e-05,4.641689033,9.407729567,9.408068026,14.049418600,14.049757059
6211000000.000000,1.000000000000e+00,1.000000000000e+00,-8.775379945635e-14,-47.703158583785,-47.703110570404,4.801338081251e-05,4.554981214,9.387487759,9.387839251,13.942468973,13.942820465
6212000000.000000,1.000000000000e+00,1.000000000000e+00,2.892982399660e-14,-47.762079090839,-47.762033326464,4.576437548565e-05,5.216951135,9.367739112,9.368103367,14.584690247,14.585054502
6213000000.000000,1.000000000000e+00,1.000000000000e+00,-5.978830292630e-14,-47.820877065285,-47.820833629269,4.343601615631e-05,4.786556980,9.348485069,9.348861823,14.135042049,14.135418803
6214000000.000000,1.000000000000e+00,1.000000000000e+00,-9.643274665533e-15,-47.879555618904,-47.879514588959,4.102994493138e-05,4.486130633,9.329726803,9.330115797,13.815857436,13.816246430
6215000000.000000,1.000000000000e+00,1.000000000000e+00,7.328888745805e-14,-47.938117870019,-47.938079322251,3.854776812062e-05,4.919644559,9.311465232,9.311866214,14.231109791,14.231510773
6216000000.000000,1.000000000000e+00,1.000000000000e+00,-3.278713386281e-14,-47.996566941977,-47.996530950921,3.599105581031e-05,4.900895629,9.293701047,9.294113770,14.194596676,14.195009399
6217000000.000000,1.000000000000e+00,1.000000000000e+00,2.314385919728e-14,-48.054905961761,-48.054872600420,3.336134140852e-05,4.870094550,9.276434726,9.276858948,14.146529276,14.146953498
6218000000.000000,1.000000000000e+00,1.000000000000e+00,2.314385919728e-14,-48.113138058722,-48.113107398601,3.066012146036e-05,5.028349924,9.259666552,9.260102039,14.288016476,14.288451963
6219000000.000000,1.000000000000e+00,1.000000000000e+00,8.871812692290e-14,-48.171266363424,-48.171238474569,2.788885554139e-05,5.339064859,9.243396637,9.243843158,14.582461496,14.582908017
6220000000.000000,1.000000000000e+00,1.000000000000e+00,-8.968245438946e-14,-48.229294006597,-48.229268957631,2.504896625055e-05,4.817357933,9.227624931,9.228082264,14.044982864,14.045440197
6221000000.000000,1.000000000000e+00,1.000000000000e+00,-6.460994025907e-14,-48.287224118197,-48.287201976357,2.214183932381e-05,4.863047781,9.212351244,9.212819171,14.075399025,14.075866952
6222000000.000000,1.000000000000e+00,1.000000000000e+00,-1.446491199830e-13,-48.345059826560,-48.345040657736,1.916882384023e-05,5.365621091,9.197575259,9.198053568,14.563196350,14.563674659
6223000000.000000,1.000000000000e+00,1.000000000000e+00,-8.100350719048e-14,-48.402804257656,-48.402788126424,1.613123256305e-05,5.165616025,9.183296547,9.183785032,14.348912572,14.349401057
6224000000.000000,1.000000000000e+00,1.000000000000e+00,-1.176479509195e-13,-48.460460534429,-48.460447504087,1.303034228073e-05,5.215460730,9.169514580,9.170013040,14.384975310,14.385473770
6225000000.000000,1.000000000000e+00,1.000000000000e+00,4.243040852834e-14,-48.518031776221,-48.518021908827,9.867394361152e-06,4.829152501,9.156228746,9.156736987,13.985381247,13.985889488
6226000000.000000,1.000000000000e+00,1.000000000000e+00,-2.796549653005e-14,-48.575521098276,-48.575514454681,6.643595234834e-06,5.114021849,9.143438359,9.143956191,14.257460208,14.257978040
6227000000.000000,1.000000000000e+00,1.000000000000e+00,-1.031830389212e-13,-48.632931611326,-48.632928251209,3.360117034390e-06,5.791929855,9.131142673,9.131669913,14.923072528,14.923599768
6228000000.000000,1.000000000000e+00,1.000000000000e+00,1.350058453175e-14,-48.690266421237,-48.690266403139,1.809829086596e-08,5.637260146,9.119340892,9.119877362,14.756601038,14.757137508
6229000000.000000,1.000000000000e+00,1.000000000000e+00,7.714619732426e-14,-48.747528628737,-48.747532010092,-3.381355334398e-06,5.147704885,9.108032181,9.108577706,14.255737066,14.256282591
6230000000.000000,1.000000000000e+00,1.000000000000e+00,1.137906410533e-13,-48.804721329193,-48.804728166363,-6.837170232643e-06,5.028296173,9.097215674,9.097770087,14.125511847,14.126066260
6231000000.000000,1.000000000000e+00,1.000000000000e+00,2.121520426417e-14,-48.861847612460,-48.861857960764,-1.034830400215e-05,5.338983760,9.086890487,9.087453622,14.425874247,14.426437382
6232000000.000000,1.000000000000e+00,1.000000000000e+00,5.978830292630e-14,-48.918910562778,-48.918924476523,-1.391374458137e-05,5.090863305,9.077055720,9.077627421,14.167919025,14.168490726
6233000000.000000,1.000000000000e+00,1.000000000000e+00,4.821637332766e-14,-48.975913258728,-48.975930791237,-1.753250923997e-05,5.379609625,9.067710475,9.068290586,14.447320100,14.447900211
6234000000.000000,1.000000000000e+00,1.000000000000e+00,-8.486081705669e-14,-49.032858773227,-49.032879976871,-2.120364361247e-05,5.486907095,9.058853853,9.059442226,14.545760948,14.546349321
6235000000.000000,1.000000000000e+00,1.000000000000e+00,1.735789439796e-14,-49.089750173583,-49.089775099803,-2.492622069639e-05,5.571045054,9.050484968,9.051081457,14.621530022,14.622126511
