freq_hz,h1_db,h2_target_db,h2_float_db,h2_fixed_db,h2_float_phase_rad,h2_fixed_phase_rad,htotal_float_db,htotal_fixed_db
5591000000.000000,-0.156327122,0.156327122,0.141742023,0.139786330,-1.268287134193,-1.268287134193,-0.014585099,-0.016540792
5592000000.000000,-0.147051693,0.147051693,0.138918640,0.136950954,-1.278628210011,-1.278628210011,-0.008133053,-0.010100739
5593000000.000000,-0.150991018,0.150991018,0.136090942,0.134111379,-1.288969285829,-1.288969285829,-0.014900076,-0.016879639
5594000000.000000,-0.156502315,0.156502315,0.133259568,0.131268247,-1.299310361647,-1.299310361647,-0.023242747,-0.025234068
5595000000.000000,-0.146475132,0.146475132,0.130425143,0.128422184,-1.309651437465,-1.309651437465,-0.016049989,-0.018052948
5596000000.000000,-0.132969212,0.132969212,0.127588285,0.125573811,-1.319992513283,-1.319992513283,-0.005380927,-0.007395401
5597000000.000000,-0.124088562,0.124088562,0.124749600,0.122723734,-1.330333589101,-1.330333589101,0.000661038,-0.001364828
5598000000.000000,-0.132292143,0.132292143,0.121909686,0.119872554,-1.340674664919,-1.340674664919,-0.010382457,-0.012419589
5599000000.000000,-0.104579567,0.104579567,0.119069129,0.117020857,-1.351015740738,-1.351015740738,0.014489562,0.012441290
5600000000.000000,-0.126084494,0.126084494,0.116228505,0.114169222,-1.361356816556,-1.361356816556,-0.009855989,-0.011915272
5601000000.000000,-0.110467370,0.110467370,0.113388382,0.111318219,-1.371697892374,-1.371697892374,0.002921012,0.000850849
5602000000.000000,-0.111908944,0.111908944,0.110549317,0.108468406,-1.382038968192,-1.382038968192,-0.001359627,-0.003440538
5603000000.000000,-0.119825555,0.119825555,0.107711857,0.105620332,-1.392380044010,-1.392380044010,-0.012113698,-0.014205223
5604000000.000000,-0.104741997,0.104741997,0.104876540,0.102774536,-1.402721119828,-1.402721119828,0.000134543,-0.001967461
5605000000.000000,-0.121974276,0.121974276,0.102043894,0.099931549,-1.413062195646,-1.413062195646,-0.019930382,-0.022042727
5606000000.000000,-0.106676174,0.106676174,0.099214438,0.097091890,-1.423403271464,-1.423403271464,-0.007461736,-0.009584284
5607000000.000000,-0.117405258,0.117405258,0.096388681,0.094256069,-1.433744347282,-1.433744347282,-0.021016577,-0.023149189
5608000000.000000,-0.107614147,0.107614147,0.093567122,0.091424589,-1.444085423100,-1.444085423100,-0.014047025,-0.016189558
5609000000.000000,-0.103032273,0.103032273,0.090750251,0.088597942,-1.454426498918,-1.454426498918,-0.012282022,-0.014434331
5610000000.000000,-0.092101265,0.092101265,0.087938550,0.085776608,-1.464767574736,-1.464767574736,-0.004162715,-0.006324657
5611000000.000000,-0.068880433,0.068880433,0.085132489,0.082961063,-1.475108650554,-1.475108650554,0.016252056,0.014080630
5612000000.000000,-0.090192543,0.090192543,0.082332532,0.080151769,-1.485449726372,-1.485449726372,-0.007860011,-0.010040774
5613000000.000000,-0.078084504,0.078084504,0.079539132,0.077349181,-1.495790802190,-1.495790802190,0.001454628,-0.000735323
5614000000.000000,-0.095993699,0.095993699,0.076752732,0.074553746,-1.506131878008,-1.506131878008,-0.019240967,-0.021439953
5615000000.000000,-0.094448469,0.094448469,0.073973769,0.071765901,-1.516472953827,-1.516472953827,-0.020474700,-0.022682568
5616000000.000000,-0.083138630,0.083138630,0.071202668,0.068986072,-1.526814029645,-1.526814029645,-0.011935962,-0.014152558
5617000000.000000,-0.088056057,0.088056057,0.068439846,0.066214679,-1.537155105463,-1.537155105463,-0.019616211,-0.021841378
5618000000.000000,-0.046793514,0.046793514,0.065685713,0.063452132,-1.547496181281,-1.547496181281,0.018892199,0.016658618
5619000000.000000,-0.059454085,0.059454085,0.062940668,0.060698833,-1.557837257099,-1.557837257099,0.003486583,0.001244748
5620000000.000000,-0.067926996,0.067926996,0.060205102,0.057955174,-1.568178332917,-1.568178332917,-0.007721894,-0.009971822
5621000000.000000,-0.079514242,0.079514242,0.057479398,0.055221538,-1.578519408735,-1.578519408735,-0.022034844,-0.024292704
5622000000.000000,-0.047639852,0.047639852,0.054763930,0.052498302,-1.588860484553,-1.588860484553,0.007124078,0.004858450
5623000000.000000,-0.062024412,0.062024412,0.052059063,0.049785833,-1.599201560371,-1.599201560371,-0.009965349,-0.012238579
5624000000.000000,-0.053323635,0.053323635,0.049365154,0.047084489,-1.609542636189,-1.609542636189,-0.003958481,-0.006239146
5625000000.000000,-0.069078904,0.069078904,0.046682552,0.044394619,-1.619883712007,-1.619883712007,-0.022396352,-0.024684285
5626000000.000000,-0.049184749,0.049184749,0.044011597,0.041716567,-1.630224787825,-1.630224787825,-0.005173152,-0.007468182
5627000000.000000,-0.041855007,0.041855007,0.041352622,0.039050666,-1.640565863643,-1.640565863643,-0.000502385,-0.002804341
5628000000.000000,-0.052916698,0.052916698,0.038705951,0.036397241,-1.650906939461,-1.650906939461,-0.014210747,-0.016519457
5629000000.000000,-0.023104083,0.023104083,0.036071900,0.033756609,-1.661248015280,-1.661248015280,0.012967817,0.010652526
5630000000.000000,-0.023957023,0.023957023,0.033450776,0.031129081,-1.671589091098,-1.671589091098,0.009493753,0.007172058
5631000000.000000,-0.042577216,0.042577216,0.030842880,0.028514957,-1.681930166916,-1.681930166916,-0.011734336,-0.014062259
5632000000.000000,-0.041336765,0.041336765,0.028248505,0.025914532,-1.692271242734,-1.692271242734,-0.013088260,-0.015422233
5633000000.000000,-0.041079864,0.041079864,0.025667934,0.023328090,-1.702612318552,-1.702612318552,-0.015411930,-0.017751774
5634000000.000000,-0.030718867,0.030718867,0.023101444,0.020755911,-1.712953394370,-1.712953394370,-0.007617423,-0.009962956
